YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8560Z,3725,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0950,9.00,1025,0959,-26.00,0.00,0.00,-2,1000-1059,0.00,,62.00,361.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8560Z,3725,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0702,4.00,0745,0706,-39.00,0.00,0.00,-2,0700-0759,0.00,,59.00,409.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8561Z,347,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1958,3.00,1950,2001,11.00,11.00,0.00,0,1900-1959,0.00,,62.00,399.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8561Z,591,11193,1119302,33105,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0716,2.00,0740,0718,-22.00,0.00,0.00,-2,0700-0759,0.00,,63.00,430.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8563Z,1370,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,0737,5.00,0810,0742,-28.00,0.00,0.00,-2,0800-0859,0.00,,92.00,587.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8563Z,1730,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,2049,5.00,2050,2054,4.00,4.00,0.00,0,2000-2059,0.00,,115.00,883.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8563Z,4235,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1724,3.00,1715,1727,12.00,12.00,0.00,0,1700-1759,0.00,,50.00,277.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8566Z,1029,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1244,15.00,1310,1259,-11.00,0.00,0.00,-1,1300-1359,0.00,,124.00,880.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8566Z,1029,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0915,4.00,0930,0919,-11.00,0.00,0.00,-1,0900-0959,0.00,,70.00,516.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8603F,2750,10821,1082106,30852,14679,1467903,33570,SAN,"San Diego, CA",CA,06,California,91,0942,3.00,1005,0945,-20.00,0.00,0.00,-2,1000-1059,0.00,,329.00,2295.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8604K,1576,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,2231,3.00,2210,2234,24.00,24.00,1.00,1,2200-2259,0.00,,66.00,452.00,20.00,0.00,0.00,0.00,4.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8604K,1576,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1940,4.00,1940,1944,4.00,4.00,0.00,0,1900-1959,0.00,,110.00,787.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8606C,1113,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1151,4.00,1205,1155,-10.00,0.00,0.00,-1,1200-1259,0.00,,46.00,220.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8606C,2220,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0943,4.00,0950,0947,-3.00,0.00,0.00,-1,0900-0959,0.00,,125.00,919.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8608N,2037,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1618,5.00,1645,1623,-22.00,0.00,0.00,-2,1600-1659,0.00,,75.00,611.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8608N,2763,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2037,6.00,1935,2043,68.00,68.00,1.00,4,1900-1959,0.00,,281.00,1999.00,45.00,0.00,0.00,0.00,23.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8608N,296,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1134,16.00,1150,1150,0.00,0.00,0.00,0,1100-1159,0.00,,58.00,337.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8608N,296,14685,1468502,34685,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0925,4.00,0940,0929,-11.00,0.00,0.00,-1,0900-0959,0.00,,74.00,549.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8612K,2519,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1328,3.00,1325,1331,6.00,6.00,0.00,0,1300-1359,0.00,,49.00,283.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8612K,2519,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1709,6.00,1705,1715,10.00,10.00,0.00,0,1700-1759,0.00,,132.00,946.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8620H,1549,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2147,4.00,2155,2151,-4.00,0.00,0.00,-1,2100-2159,0.00,,40.00,210.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8620H,513,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1918,5.00,1935,1923,-12.00,0.00,0.00,-1,1900-1959,0.00,,47.00,255.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8624J,3121,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1944,4.00,1935,1948,13.00,13.00,0.00,0,1900-1959,0.00,,137.00,946.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8627B,1729,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1839,7.00,1850,1846,-4.00,0.00,0.00,-1,1800-1859,0.00,,120.00,842.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8627B,861,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2147,7.00,2200,2154,-6.00,0.00,0.00,-1,2200-2259,0.00,,49.00,281.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8631A,30,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,1004,3.00,1035,1007,-28.00,0.00,0.00,-2,1000-1059,0.00,,140.00,998.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8631A,375,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0719,3.00,0725,0722,-3.00,0.00,0.00,-1,0700-0759,0.00,,48.00,281.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8633A,1666,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0953,4.00,1005,0957,-8.00,0.00,0.00,-1,1000-1059,0.00,,121.00,883.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8633A,433,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,1318,3.00,1330,1321,-9.00,0.00,0.00,-1,1300-1359,0.00,,140.00,883.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8639B,149,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1233,3.00,1245,1236,-9.00,0.00,0.00,-1,1200-1259,0.00,,62.00,369.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8639B,3100,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1915,5.00,1930,1920,-10.00,0.00,0.00,-1,1900-1959,0.00,,80.00,587.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8639B,442,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0759,3.00,0750,0802,12.00,12.00,0.00,0,0700-0759,0.00,,59.00,369.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8639B,461,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0954,4.00,1020,0958,-22.00,0.00,0.00,-2,1000-1059,0.00,,60.00,369.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8639B,677,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,2217,6.00,2235,2223,-12.00,0.00,0.00,-1,2200-2259,0.00,,69.00,430.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8643A,2637,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0125,3.00,0050,0128,38.00,38.00,1.00,2,0001-0559,0.00,,220.00,1999.00,38.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8648A,1579,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1325,3.00,1350,1328,-22.00,0.00,0.00,-2,1300-1359,0.00,,52.00,289.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8651A,1208,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1442,2.00,1455,1444,-11.00,0.00,0.00,-1,1400-1459,0.00,,69.00,452.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8651A,1208,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1220,5.00,1240,1225,-15.00,0.00,0.00,-1,1200-1259,0.00,,108.00,787.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8651A,2175,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,1944,4.00,1955,1948,-7.00,0.00,0.00,-1,1900-1959,0.00,,69.00,472.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8651A,2175,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1702,7.00,1725,1709,-16.00,0.00,0.00,-2,1700-1759,0.00,,74.00,452.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8656B,1809,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0704,7.00,0725,0711,-14.00,0.00,0.00,-1,0700-0759,0.00,,53.00,220.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8656B,2726,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1143,8.00,1140,1151,11.00,11.00,0.00,0,1100-1159,0.00,,137.00,946.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8661A,1571,12448,1244807,32448,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1742,11.00,1810,1753,-17.00,0.00,0.00,-2,1800-1859,0.00,,115.00,888.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8661A,2455,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,2321,3.00,2335,2324,-11.00,0.00,0.00,-1,2300-2359,0.00,,202.00,1565.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8664J,1106,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1644,3.00,1710,1647,-23.00,0.00,0.00,-2,1700-1759,0.00,,46.00,281.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8664J,2501,10821,1082106,30852,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,1116,6.00,1120,1122,2.00,2.00,0.00,0,1100-1159,0.00,,136.00,919.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8664J,2636,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,2108,3.00,2055,2111,16.00,16.00,1.00,1,2000-2059,0.00,,127.00,880.00,16.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8677A,2144,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2024,4.00,2030,2028,-2.00,0.00,0.00,-1,2000-2059,0.00,,299.00,2106.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8677A,2332,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0744,4.00,0730,0748,18.00,18.00,1.00,1,0700-0759,0.00,,45.00,277.00,0.00,0.00,18.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8677A,838,10821,1082106,30852,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,1000,3.00,1030,1003,-27.00,0.00,0.00,-2,1000-1059,0.00,,126.00,888.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8677A,934,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1645,3.00,1700,1648,-12.00,0.00,0.00,-1,1700-1759,0.00,,111.00,787.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8678E,1666,10821,1082106,30852,13296,1329605,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1227,3.00,1230,1230,0.00,0.00,0.00,0,1200-1259,0.00,,69.00,377.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8678E,951,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1000,6.00,1005,1006,1.00,1.00,0.00,0,1000-1059,0.00,,62.00,399.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8679A,2389,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0922,3.00,0945,0925,-20.00,0.00,0.00,-2,0900-0959,0.00,,223.00,1565.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8679A,2697,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1251,6.00,1305,1257,-8.00,0.00,0.00,-1,1300-1359,0.00,,115.00,787.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8680C,1494,13296,1329605,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0745,,,,,,0700-0759,1.00,A,,377.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8690A,371,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1731,4.00,1720,1735,15.00,15.00,1.00,1,1700-1759,0.00,,49.00,283.00,1.00,0.00,0.00,0.00,14.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8690A,371,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,2008,4.00,1955,2012,17.00,17.00,1.00,1,1900-1959,0.00,,86.00,549.00,2.00,0.00,0.00,0.00,15.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8696E,2152,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1352,4.00,1420,1356,-24.00,0.00,0.00,-2,1400-1459,0.00,,259.00,2329.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8696E,2607,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1812,7.00,1825,1819,-6.00,0.00,0.00,-1,1800-1859,0.00,,121.00,925.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8704Q,1760,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0745,,,,,,0700-0759,1.00,A,,452.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N871HK,527,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2101,4.00,2115,2105,-10.00,0.00,0.00,-1,2100-2159,0.00,,112.00,842.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8729H,226,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1809,5.00,1820,1814,-6.00,0.00,0.00,-1,1800-1859,0.00,,212.00,1491.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8729H,866,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1456,4.00,1510,1500,-10.00,0.00,0.00,-1,1500-1559,0.00,,221.00,1999.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N872CB,375,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1553,6.00,1330,1559,149.00,149.00,1.00,9,1300-1359,0.00,,228.00,1565.00,0.00,0.00,149.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8746Q,2524,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,0819,7.00,0845,0826,-19.00,0.00,0.00,-2,0800-0859,0.00,,299.00,2106.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8753Q,1915,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1932,3.00,1935,1935,0.00,0.00,0.00,0,1900-1959,0.00,,239.00,2106.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8753Q,3121,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,2223,5.00,2145,2228,43.00,43.00,1.00,2,2100-2159,0.00,,50.00,283.00,28.00,0.00,0.00,0.00,15.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8760L,1488,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1503,9.00,1535,1512,-23.00,0.00,0.00,-2,1500-1559,0.00,,120.00,880.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8760L,495,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1117,5.00,1135,1122,-13.00,0.00,0.00,-1,1100-1159,0.00,,76.00,587.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8762Q,358,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,2132,4.00,2135,2136,1.00,1.00,0.00,0,2100-2159,0.00,,30.00,159.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8762Q,949,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1905,5.00,1925,1910,-15.00,0.00,0.00,-1,1900-1959,0.00,,66.00,516.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8766T,3094,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2110,5.00,2100,2115,15.00,15.00,1.00,1,2100-2159,0.00,,124.00,842.00,15.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8766T,3094,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1711,5.00,1735,1716,-19.00,0.00,0.00,-2,1700-1759,0.00,,50.00,337.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8773Q,1194,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0017,4.00,2205,0021,136.00,136.00,1.00,9,2200-2259,0.00,,165.00,1491.00,136.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8784Q,420,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1716,5.00,1700,1721,21.00,21.00,1.00,1,1700-1759,0.00,,275.00,1865.00,21.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8784Q,420,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1255,3.00,1305,1258,-7.00,0.00,0.00,-1,1300-1359,0.00,,115.00,842.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8789Q,1416,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2151,5.00,2200,2156,-4.00,0.00,0.00,-1,2200-2259,0.00,,143.00,1246.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8791D,1099,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,2029,5.00,2020,2034,14.00,14.00,0.00,0,2000-2059,0.00,,96.00,663.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8791D,1233,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1727,4.00,1645,1731,46.00,46.00,1.00,3,1600-1659,0.00,,133.00,925.00,21.00,0.00,25.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8791D,512,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1224,17.00,1240,1241,1.00,1.00,0.00,0,1200-1259,0.00,,134.00,925.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8791D,543,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0846,3.00,0920,0849,-31.00,0.00,0.00,-2,0900-0959,0.00,,54.00,361.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8802Q,1351,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0737,4.00,0740,0741,1.00,1.00,0.00,0,0700-0759,0.00,,36.00,159.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8802Q,1724,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1026,3.00,1040,1029,-11.00,0.00,0.00,-1,1000-1059,0.00,,83.00,516.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8802Q,2499,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2230,14.00,2210,2244,34.00,34.00,1.00,2,2200-2259,0.00,,75.00,611.00,34.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8804L,235,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0900,14.00,0930,0914,-16.00,0.00,0.00,-2,0900-0959,0.00,,109.00,787.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8805L,1579,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1645,3.00,1555,1648,53.00,53.00,1.00,3,1500-1559,0.00,,44.00,255.00,53.00,0.00,0.00,0.00,0.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8805L,320,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1344,4.00,1405,1348,-17.00,0.00,0.00,-2,1400-1459,0.00,,168.00,1491.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8812Q,2262,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0720,,,,,,0700-0759,1.00,B,,283.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8816Q,1049,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1722,6.00,1655,1728,33.00,33.00,1.00,2,1600-1659,0.00,,90.00,577.00,17.00,0.00,0.00,0.00,16.00
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8816Q,2304,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1414,20.00,1420,1434,14.00,14.00,0.00,0,1400-1459,0.00,,147.00,1246.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8818Q,2138,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0711,3.00,0720,0714,-6.00,0.00,0.00,-1,0700-0759,0.00,,40.00,210.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8818Q,2892,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,2201,5.00,2155,2206,11.00,11.00,0.00,0,2100-2159,0.00,,97.00,611.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8820L,2013,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1308,3.00,1325,1311,-14.00,0.00,0.00,-1,1300-1359,0.00,,141.00,1209.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8820L,459,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1649,6.00,1710,1655,-15.00,0.00,0.00,-1,1700-1759,0.00,,319.00,2329.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8822Q,1760,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1005,4.00,1005,1009,4.00,4.00,0.00,0,1000-1059,0.00,,49.00,255.00,,,,,
2023,1,2,4,6,2/4/2023 12:00:00 AM,WN,N8823Q,1223,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0806,6.00,0820,0812,-8.00,0.00,0.00,-1,0800-0859,0.00,,111.00,842.00,,,,,
