YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N544UW,1223,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1056,8.00,1115,1104,-11.00,0.00,0.00,-1,1100-1159,0.00,,56.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N573UW,2316,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1749,5.00,1658,1754,56.00,56.00,1.00,3,1600-1659,0.00,,57.00,361.00,56.00,0.00,0.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N573UW,2316,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1416,5.00,1432,1421,-11.00,0.00,0.00,-1,1400-1459,0.00,,56.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N583UW,1232,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1951,4.00,2022,1955,-27.00,0.00,0.00,-2,2000-2059,0.00,,58.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N583UW,887,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1732,5.00,1737,1737,0.00,0.00,0.00,0,1700-1759,0.00,,52.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N803NN,558,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1430,6.00,1501,1436,-25.00,0.00,0.00,-2,1500-1559,0.00,,56.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N803NN,558,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1216,5.00,1231,1221,-10.00,0.00,0.00,-1,1200-1259,0.00,,57.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N845NN,779,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0816,47.00,0856,0903,7.00,7.00,0.00,0,0800-0859,0.00,,90.00,621.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N866NN,1213,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2156,7.00,2138,2203,25.00,25.00,1.00,1,2100-2159,0.00,,154.00,1217.00,0.00,0.00,0.00,0.00,25.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N866NN,1213,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1924,11.00,1829,1935,66.00,66.00,1.00,4,1800-1859,0.00,,161.00,1217.00,0.00,0.00,66.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N907NN,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0845,11.00,0853,0856,3.00,3.00,0.00,0,0800-0859,0.00,,130.00,946.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N919NN,2424,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2327,8.00,2342,2335,-7.00,0.00,0.00,-1,2300-2359,0.00,,124.00,946.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N919US,1318,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2202,5.00,2025,2207,102.00,102.00,1.00,6,2000-2059,0.00,,55.00,361.00,10.00,0.00,0.00,0.00,92.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N919US,2037,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,2300,,,,,,2300-2359,1.00,A,,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N955NN,2430,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2342,6.00,2323,2348,25.00,25.00,1.00,1,2300-2359,0.00,,83.00,621.00,25.00,0.00,0.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,AA,N976UY,2924,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0621,7.00,0634,0628,-6.00,0.00,0.00,-1,0600-0659,0.00,,59.00,361.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AS,N520AS,765,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2029,10.00,2055,2039,-16.00,0.00,0.00,-2,2000-2059,0.00,,302.00,2335.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AS,N520AS,922,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1645,7.00,1705,1652,-13.00,0.00,0.00,-1,1700-1759,0.00,,274.00,2335.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AS,N528AS,719,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0541,8.00,0545,0549,4.00,4.00,0.00,0,0001-0559,0.00,,269.00,2335.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,AS,N534AS,551,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0909,35.00,0947,0944,-3.00,0.00,0.00,-1,0900-0959,0.00,,304.00,2335.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,B6,N192JB,1027,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1841,15.00,1843,1856,13.00,13.00,0.00,0,1800-1859,0.00,,62.00,369.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,B6,N192JB,1326,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2040,5.00,2055,2045,-10.00,0.00,0.00,-1,2000-2059,0.00,,63.00,369.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,B6,N229JB,2127,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1424,5.00,1447,1429,-18.00,0.00,0.00,-2,1400-1459,0.00,,67.00,369.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,B6,N229JB,726,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1639,19.00,1720,1658,-22.00,0.00,0.00,-2,1700-1759,0.00,,56.00,369.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,B6,N348JB,1526,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1316,7.00,1325,1323,-2.00,0.00,0.00,-1,1300-1359,0.00,,58.00,369.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,B6,N348JB,1927,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1102,5.00,1121,1107,-14.00,0.00,0.00,-1,1100-1159,0.00,,63.00,369.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N120DN,1660,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1151,9.00,1200,1200,0.00,0.00,0.00,0,1200-1259,0.00,,82.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N120DN,2449,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0850,5.00,0904,0855,-9.00,0.00,0.00,-1,0900-0959,0.00,,80.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N319US,2935,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0738,5.00,0746,0743,-3.00,0.00,0.00,-1,0700-0759,0.00,,81.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N340DN,1366,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0001,6.00,2355,0007,12.00,12.00,0.00,0,2300-2359,0.00,,116.00,936.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N348DN,2535,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1637,8.00,1702,1645,-17.00,0.00,0.00,-2,1700-1759,0.00,,78.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N348DN,2535,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1949,8.00,2010,1957,-13.00,0.00,0.00,-1,2000-2059,0.00,,83.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N350DN,1314,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2014,5.00,2034,2019,-15.00,0.00,0.00,-1,2000-2059,0.00,,133.00,936.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N350DN,1314,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1729,7.00,1747,1736,-11.00,0.00,0.00,-1,1700-1759,0.00,,119.00,936.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N350DN,2882,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1256,4.00,1308,1300,-8.00,0.00,0.00,-1,1300-1359,0.00,,132.00,936.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N350DN,2882,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1011,6.00,1025,1017,-8.00,0.00,0.00,-1,1000-1059,0.00,,121.00,936.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N363DN,2192,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0753,3.00,0807,0756,-11.00,0.00,0.00,-1,0800-0859,0.00,,128.00,936.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N3772H,2889,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0042,6.00,0052,0048,-4.00,0.00,0.00,-1,0001-0559,0.00,,77.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N378DA,353,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1317,6.00,1338,1323,-15.00,0.00,0.00,-1,1300-1359,0.00,,79.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N378DA,353,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1613,6.00,1643,1619,-24.00,0.00,0.00,-2,1600-1659,0.00,,80.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N822DN,897,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0553,9.00,0610,0602,-8.00,0.00,0.00,-1,0600-0659,0.00,,218.00,1865.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N824DN,2445,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0940,8.00,0952,0948,-4.00,0.00,0.00,-1,0900-0959,0.00,,81.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N849DN,2212,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2317,7.00,2325,2324,-1.00,0.00,0.00,-1,2300-2359,0.00,,64.00,409.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N864DN,2386,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0841,7.00,0849,0848,-1.00,0.00,0.00,-1,0800-0859,0.00,,86.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N864DN,2590,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1814,7.00,1843,1821,-22.00,0.00,0.00,-2,1800-1859,0.00,,76.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N865DN,1331,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1330,7.00,1355,1337,-18.00,0.00,0.00,-2,1300-1359,0.00,,61.00,409.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N865DN,2080,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1047,6.00,1111,1053,-18.00,0.00,0.00,-2,1100-1159,0.00,,79.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N865DN,2533,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1853,15.00,1915,1908,-7.00,0.00,0.00,-1,1900-1959,0.00,,61.00,409.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N865DN,2533,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1621,5.00,1634,1626,-8.00,0.00,0.00,-1,1600-1659,0.00,,65.00,409.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N920DU,817,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0939,3.00,1002,0942,-20.00,0.00,0.00,-2,1000-1059,0.00,,247.00,1865.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N926DZ,1306,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1143,6.00,1131,1149,18.00,18.00,1.00,1,1100-1159,0.00,,66.00,409.00,18.00,0.00,0.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N926DZ,1568,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1419,8.00,1435,1427,-8.00,0.00,0.00,-1,1400-1459,0.00,,82.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N926DZ,2784,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0701,5.00,0718,0706,-12.00,0.00,0.00,-1,0700-0759,0.00,,61.00,409.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,DL,N928DU,2379,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2240,8.00,2304,2248,-16.00,0.00,0.00,-2,2300-2359,0.00,,77.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N232FR,727,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1011,12.00,1037,1023,-14.00,0.00,0.00,-1,1000-1059,0.00,,199.00,1491.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N318FR,1570,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1519,12.00,1544,1531,-13.00,0.00,0.00,-1,1500-1559,0.00,,79.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N318FR,1571,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1809,24.00,1827,1833,6.00,6.00,0.00,0,1800-1859,0.00,,83.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N347FR,1242,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0103,13.00,0053,0116,23.00,23.00,1.00,1,0001-0559,0.00,,105.00,787.00,23.00,0.00,0.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N354FR,1949,10821,1082106,30852,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2021,10.00,2049,2031,-18.00,0.00,0.00,-2,2000-2059,0.00,,265.00,2106.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N354FR,726,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1724,10.00,1741,1734,-7.00,0.00,0.00,-1,1700-1759,0.00,,176.00,1491.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N364FR,1946,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0640,7.00,0646,0647,1.00,1.00,0.00,0,0600-0659,0.00,,255.00,2106.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N387FR,2982,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1128,7.00,1147,1135,-12.00,0.00,0.00,-1,1100-1159,0.00,,120.00,946.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N387FR,2983,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1459,5.00,1513,1504,-9.00,0.00,0.00,-1,1500-1559,0.00,,140.00,946.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N701FR,1241,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1731,14.00,1721,1745,24.00,24.00,1.00,1,1700-1759,0.00,,154.00,787.00,0.00,0.00,24.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N701FR,1244,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1331,10.00,1353,1341,-12.00,0.00,0.00,-1,1300-1359,0.00,,104.00,787.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,F9,N723FR,1243,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0806,16.00,0830,0822,-8.00,0.00,0.00,-1,0800-0859,0.00,,106.00,787.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,G4,254NV,216,10431,1043105,30431,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2131,7.00,2031,2138,67.00,67.00,1.00,4,2000-2059,0.00,,62.00,414.00,0.00,0.00,67.00,0.00,0.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,G4,254NV,237,10821,1082106,30852,10431,1043105,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,2346,5.00,2244,2351,67.00,67.00,1.00,4,2200-2259,0.00,,65.00,414.00,9.00,0.00,0.00,0.00,58.00
2022,3,9,1,4,9/1/2022 12:00:00 AM,MQ,N217NN,3789,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1323,9.00,1405,1332,-33.00,0.00,0.00,-2,1400-1459,0.00,,88.00,621.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,MQ,N217NN,3789,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1123,5.00,1146,1128,-18.00,0.00,0.00,-2,1100-1159,0.00,,89.00,621.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,MQ,N761RW,4067,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1731,13.00,1819,1744,-35.00,0.00,0.00,-2,1800-1859,0.00,,89.00,621.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,MQ,N761RW,4067,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1616,5.00,1625,1621,-4.00,0.00,0.00,-1,1600-1659,0.00,,91.00,621.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,NK,N503NK,1304,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1429,8.00,1449,1437,-12.00,0.00,0.00,-1,1400-1459,0.00,,83.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,NK,N503NK,3829,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1757,7.00,1804,1804,0.00,0.00,0.00,0,1800-1859,0.00,,130.00,842.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,NK,N507NK,818,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0756,4.00,0829,0800,-29.00,0.00,0.00,-2,0800-0859,0.00,,62.00,399.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,NK,N507NK,819,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1027,4.00,1050,1031,-19.00,0.00,0.00,-2,1000-1059,0.00,,58.00,399.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,NK,N532NK,1436,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2251,6.00,2329,2257,-32.00,0.00,0.00,-2,2300-2359,0.00,,81.00,577.00,,,,,
2022,3,9,1,4,9/1/2022 12:00:00 AM,NK,N532NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1941,7.00,1956,1948,-8.00,0.00,0.00,-1,1900-1959,0.00,,122.00,842.00,,,,,
