YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N431WN,2370,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1835,4.00,1845,1839,-6.00,0.00,0.00,-1,1800-1859,0.00,,126.00,842.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N431WN,2376,15624,1562404,31504,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1527,3.00,1535,1530,-5.00,0.00,0.00,-1,1500-1559,0.00,,109.00,819.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N431WN,5322,10821,1082106,30852,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,1132,5.00,1140,1137,-3.00,0.00,0.00,-1,1100-1159,0.00,,135.00,819.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N431WN,5322,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0923,7.00,0920,0930,10.00,10.00,0.00,0,0900-0959,0.00,,77.00,621.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N449WN,3328,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0658,24.00,0720,0722,2.00,2.00,0.00,0,0700-0759,0.00,,33.00,159.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N449WN,3713,10821,1082106,30852,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,1132,6.00,1140,1138,-2.00,0.00,0.00,-1,1100-1159,0.00,,214.00,1407.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N450WN,3130,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1804,10.00,1810,1814,4.00,4.00,0.00,0,1800-1859,0.00,,130.00,880.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N450WN,3130,12953,1295304,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1429,4.00,1450,1433,-17.00,0.00,0.00,-2,1400-1459,0.00,,40.00,185.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N456WN,3388,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2359,3.00,2355,0002,7.00,7.00,0.00,0,2300-2359,0.00,,246.00,2106.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N457WN,3421,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1952,50.00,2010,2042,32.00,32.00,1.00,2,2000-2059,0.00,,74.00,587.00,0.00,0.00,32.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N457WN,3421,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,2207,7.00,2220,2214,-6.00,0.00,0.00,-1,2200-2259,0.00,,108.00,621.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N469WN,3385,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0925,4.00,0940,0929,-11.00,0.00,0.00,-1,0900-0959,0.00,,121.00,787.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N470WN,5851,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2131,7.00,2145,2138,-7.00,0.00,0.00,-1,2100-2159,0.00,,90.00,577.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N470WN,5851,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1851,10.00,1910,1901,-9.00,0.00,0.00,-1,1900-1959,0.00,,121.00,946.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N472WN,1295,10821,1082106,30852,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1541,5.00,1550,1546,-4.00,0.00,0.00,-1,1500-1559,0.00,,289.00,2106.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N472WN,5958,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1229,3.00,1105,1232,87.00,87.00,1.00,5,1100-1159,0.00,,107.00,936.00,87.00,0.00,0.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N474WN,5498,10821,1082106,30852,12448,1244807,32448,JAN,"Jackson/Vicksburg, MS",MS,28,Mississippi,53,1341,3.00,1330,1344,14.00,14.00,0.00,0,1300-1359,0.00,,139.00,888.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N474WN,5504,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1959,3.00,1955,2002,7.00,7.00,0.00,0,1900-1959,0.00,,66.00,399.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N474WN,5504,12448,1244807,32448,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1718,4.00,1735,1722,-13.00,0.00,0.00,-1,1700-1759,0.00,,109.00,888.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N476WN,4001,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1521,33.00,1530,1554,24.00,24.00,1.00,1,1500-1559,0.00,,114.00,621.00,0.00,0.00,24.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N476WN,4001,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1315,6.00,1325,1321,-4.00,0.00,0.00,-1,1300-1359,0.00,,249.00,2106.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N481WN,1998,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1028,4.00,1045,1032,-13.00,0.00,0.00,-1,1000-1059,0.00,,96.00,587.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N481WN,1998,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0839,3.00,0900,0842,-18.00,0.00,0.00,-2,0900-0959,0.00,,40.00,255.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N482WN,2980,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1205,3.00,1230,1208,-22.00,0.00,0.00,-2,1200-1259,0.00,,50.00,369.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N482WN,5807,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0937,3.00,1000,0940,-20.00,0.00,0.00,-2,1000-1059,0.00,,83.00,663.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N484WN,4360,10821,1082106,30852,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,1111,4.00,1120,1115,-5.00,0.00,0.00,-1,1100-1159,0.00,,85.00,495.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N484WN,4360,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0819,20.00,0845,0839,-6.00,0.00,0.00,-1,0800-0859,0.00,,99.00,787.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N488WN,1900,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1153,4.00,1220,1157,-23.00,0.00,0.00,-2,1200-1259,0.00,,174.00,1209.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N488WN,285,14730,1473004,33044,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0844,8.00,0910,0852,-18.00,0.00,0.00,-2,0900-0959,0.00,,64.00,495.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N494WN,4881,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1940,4.00,1940,1944,4.00,4.00,0.00,0,1900-1959,0.00,,123.00,998.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N498WN,5530,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1907,2.00,1920,1909,-11.00,0.00,0.00,-1,1900-1959,0.00,,59.00,361.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N562WN,889,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2129,4.00,2150,2133,-17.00,0.00,0.00,-2,2100-2159,0.00,,90.00,738.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N709SW,2496,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1552,3.00,1610,1555,-15.00,0.00,0.00,-1,1600-1659,0.00,,50.00,273.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N709SW,693,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1340,5.00,1350,1345,-5.00,0.00,0.00,-1,1300-1359,0.00,,94.00,738.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N709SW,784,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,2126,4.00,2200,2130,-30.00,0.00,0.00,-2,2200-2259,0.00,,195.00,1342.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N709SW,784,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1740,4.00,1815,1744,-31.00,0.00,0.00,-2,1800-1859,0.00,,50.00,273.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N730SW,2980,10423,1042302,30423,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0943,4.00,1005,0947,-18.00,0.00,0.00,-2,1000-1059,0.00,,151.00,1342.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N730SW,5807,10821,1082106,30852,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,1143,4.00,1205,1147,-18.00,0.00,0.00,-2,1200-1259,0.00,,35.00,185.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N738CB,2950,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1743,2.00,1800,1745,-15.00,0.00,0.00,-1,1800-1859,0.00,,101.00,787.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N758SW,4924,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,2206,4.00,2020,2210,110.00,110.00,1.00,7,2000-2059,0.00,,74.00,472.00,110.00,0.00,0.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7724A,3793,10821,1082106,30852,12953,1295304,31703,LGA,"New York, NY",NY,36,New York,22,2242,8.00,2300,2250,-10.00,0.00,0.00,-1,2300-2359,0.00,,43.00,185.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7724A,3793,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2051,10.00,2115,2101,-14.00,0.00,0.00,-1,2100-2159,0.00,,77.00,611.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7729A,4683,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0921,3.00,0950,0924,-26.00,0.00,0.00,-2,0900-0959,0.00,,114.00,925.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7733B,3300,10599,1059904,30599,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0940,2.00,1010,0942,-28.00,0.00,0.00,-2,1000-1059,0.00,,84.00,682.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7733B,3627,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,1228,3.00,1245,1231,-14.00,0.00,0.00,-1,1200-1259,0.00,,63.00,337.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7735A,3699,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,1755,9.00,1815,1804,-11.00,0.00,0.00,-1,1800-1859,0.00,,32.00,159.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7738A,3659,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1021,16.00,1040,1037,-3.00,0.00,0.00,-1,1000-1059,0.00,,73.00,369.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7738A,3659,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1344,5.00,1350,1349,-1.00,0.00,0.00,-1,1300-1359,0.00,,135.00,787.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7742B,3337,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1220,3.00,1240,1223,-17.00,0.00,0.00,-2,1200-1259,0.00,,57.00,452.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7742B,3337,12191,1219102,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1004,4.00,1020,1008,-12.00,0.00,0.00,-1,1000-1059,0.00,,142.00,1246.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7742B,5784,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1654,4.00,1700,1658,-2.00,0.00,0.00,-1,1700-1759,0.00,,109.00,611.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7742B,5784,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1456,6.00,1505,1502,-3.00,0.00,0.00,-1,1500-1559,0.00,,77.00,452.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7745A,1443,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0917,7.00,0930,0924,-6.00,0.00,0.00,-1,0900-0959,0.00,,110.00,621.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7751A,1779,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2156,6.00,2225,2202,-23.00,0.00,0.00,-2,2200-2259,0.00,,78.00,621.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7752B,3312,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0941,5.00,0945,0946,1.00,1.00,0.00,0,0900-0959,0.00,,76.00,587.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7752B,3312,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1311,4.00,1325,1315,-10.00,0.00,0.00,-1,1300-1359,0.00,,145.00,925.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7815L,3488,10821,1082106,30852,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,0928,5.00,1000,0933,-27.00,0.00,0.00,-2,1000-1059,0.00,,55.00,377.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7815L,4253,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0720,5.00,0735,0725,-10.00,0.00,0.00,-1,0700-0759,0.00,,73.00,369.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7815L,5310,13296,1329604,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1159,4.00,1210,1203,-7.00,0.00,0.00,-1,1200-1259,0.00,,86.00,377.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7818L,5968,11193,1119302,33105,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1335,7.00,1355,1342,-13.00,0.00,0.00,-1,1300-1359,0.00,,56.00,430.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7818L,698,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,1520,4.00,1540,1524,-16.00,0.00,0.00,-2,1500-1559,0.00,,92.00,587.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7832A,2892,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2048,2.00,2055,2050,-5.00,0.00,0.00,-1,2000-2059,0.00,,82.00,577.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7832A,4775,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,2302,3.00,2320,2305,-15.00,0.00,0.00,-1,2300-2359,0.00,,55.00,273.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7832A,5634,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1233,3.00,1230,1236,6.00,6.00,0.00,0,1200-1259,0.00,,61.00,289.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7832A,5634,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1534,5.00,1550,1539,-11.00,0.00,0.00,-1,1500-1559,0.00,,125.00,842.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7852A,759,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1456,7.00,1515,1503,-12.00,0.00,0.00,-1,1500-1559,0.00,,91.00,577.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7852A,759,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1211,2.00,1230,1213,-17.00,0.00,0.00,-2,1200-1259,0.00,,60.00,220.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7857B,375,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2212,6.00,2220,2218,-2.00,0.00,0.00,-1,2200-2259,0.00,,172.00,1491.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7859B,1443,14307,1430705,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0711,6.00,0730,0717,-13.00,0.00,0.00,-1,0700-0759,0.00,,64.00,327.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7859B,502,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1150,6.00,1125,1156,31.00,31.00,1.00,2,1100-1159,0.00,,151.00,925.00,0.00,0.00,31.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N786SW,2365,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0953,4.00,1010,0957,-13.00,0.00,0.00,-1,1000-1059,0.00,,114.00,919.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N786SW,4019,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1148,7.00,1150,1155,5.00,5.00,0.00,0,1100-1159,0.00,,108.00,611.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7887A,1501,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0927,12.00,0955,0939,-16.00,0.00,0.00,-2,0900-0959,0.00,,111.00,880.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N7887A,3097,10821,1082106,30852,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1214,2.00,1235,1216,-19.00,0.00,0.00,-2,1200-1259,0.00,,48.00,327.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8312C,826,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1119,9.00,1155,1128,-27.00,0.00,0.00,-2,1100-1159,0.00,,305.00,2329.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8323C,5715,10821,1082106,30852,14679,1467903,33570,SAN,"San Diego, CA",CA,06,California,91,2057,2.00,2105,2059,-6.00,0.00,0.00,-1,2100-2159,0.00,,298.00,2295.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8508W,5213,11042,1104205,30647,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1700,4.00,1720,1704,-16.00,0.00,0.00,-2,1700-1759,0.00,,49.00,314.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8509U,1500,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1948,3.00,1950,1951,1.00,1.00,0.00,0,1900-1959,0.00,,64.00,361.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8509U,778,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1602,2.00,1545,1604,19.00,19.00,1.00,1,1500-1559,0.00,,139.00,880.00,0.00,0.00,19.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8512U,1330,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,1233,3.00,1240,1236,-4.00,0.00,0.00,-1,1200-1259,0.00,,78.00,430.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8512U,1330,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0952,3.00,1005,0955,-10.00,0.00,0.00,-1,1000-1059,0.00,,118.00,883.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8517F,6159,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,1923,5.00,1945,1928,-17.00,0.00,0.00,-2,1900-1959,0.00,,268.00,1999.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8517F,937,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1153,6.00,1200,1159,-1.00,0.00,0.00,-1,1200-1259,0.00,,47.00,281.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8518R,3773,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,0941,4.00,1000,0945,-15.00,0.00,0.00,-1,1000-1059,0.00,,120.00,738.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8518R,3773,11042,1104205,30647,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0716,4.00,0730,0720,-10.00,0.00,0.00,-1,0700-0759,0.00,,52.00,314.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8531Q,4773,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,2208,7.00,2225,2215,-10.00,0.00,0.00,-1,2200-2259,0.00,,74.00,409.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8531Q,4773,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1937,7.00,2000,1944,-16.00,0.00,0.00,-2,2000-2059,0.00,,112.00,880.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8537Z,4218,10821,1082106,30852,14307,1430705,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,2220,5.00,2225,2225,0.00,0.00,0.00,0,2200-2259,0.00,,50.00,327.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8537Z,4218,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2000,4.00,2020,2004,-16.00,0.00,0.00,-2,2000-2059,0.00,,142.00,1209.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8538V,2918,14576,1457606,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1402,3.00,1410,1405,-5.00,0.00,0.00,-1,1400-1459,0.00,,46.00,277.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8538V,3481,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1823,3.00,1805,1826,21.00,21.00,1.00,1,1800-1859,0.00,,140.00,925.00,14.00,0.00,0.00,0.00,7.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8538V,5954,10821,1082106,30852,14576,1457606,34576,ROC,"Rochester, NY",NY,36,New York,22,1212,3.00,1215,1215,0.00,0.00,0.00,0,1200-1259,0.00,,50.00,277.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8549Z,3472,10821,1082106,30852,13296,1329604,30721,MHT,"Manchester, NH",NH,33,New Hampshire,14,1705,3.00,1715,1708,-7.00,0.00,0.00,-1,1700-1759,0.00,,57.00,377.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8549Z,6081,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1410,14.00,1415,1424,9.00,9.00,0.00,0,1400-1459,0.00,,56.00,399.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8550Q,3774,10821,1082106,30852,10529,1052906,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1525,2.00,1525,1527,2.00,2.00,0.00,0,1500-1559,0.00,,47.00,283.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8550Q,3774,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1337,2.00,1320,1339,19.00,19.00,1.00,1,1300-1359,0.00,,108.00,663.00,11.00,0.00,8.00,0.00,0.00
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8550Q,3780,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1720,3.00,1730,1723,-7.00,0.00,0.00,-1,1700-1759,0.00,,55.00,283.00,,,,,
2022,1,1,10,1,1/10/2022 12:00:00 AM,WN,N8550Q,3780,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,2024,6.00,2035,2030,-5.00,0.00,0.00,-1,2000-2059,0.00,,102.00,663.00,,,,,
