YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7749B,2568,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0804,10.00,0800,0814,14.00,14.00,0.00,0,0800-0859,0.00,,85.00,587.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7750A,1740,14576,1457606,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0635,,,,,,0600-0659,1.00,A,,277.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7750A,1888,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1853,4.00,1905,1857,-8.00,0.00,0.00,-1,1900-1959,0.00,,78.00,577.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7750A,3561,14576,1457606,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1544,5.00,1525,1549,24.00,24.00,1.00,1,1500-1559,0.00,,52.00,277.00,16.00,0.00,5.00,0.00,3.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N780SW,3322,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0814,5.00,0825,0819,-6.00,0.00,0.00,-1,0800-0859,0.00,,86.00,663.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N780SW,4011,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1129,4.00,1135,1133,-2.00,0.00,0.00,-1,1100-1159,0.00,,117.00,842.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7813P,6579,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2252,5.00,2210,2257,47.00,47.00,1.00,3,2200-2259,0.00,,103.00,787.00,21.00,0.00,0.00,0.00,26.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7815L,2137,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0934,15.00,0930,0949,19.00,19.00,1.00,1,0900-0959,0.00,,94.00,621.00,15.00,0.00,4.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7815L,6559,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0731,3.00,0740,0734,-6.00,0.00,0.00,-1,0700-0759,0.00,,68.00,369.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7816B,1631,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,1429,6.00,1435,1435,0.00,0.00,0.00,0,1400-1459,0.00,,83.00,549.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7816B,3866,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1203,4.00,1205,1207,2.00,2.00,0.00,0,1200-1259,0.00,,116.00,842.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7819A,2181,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2141,9.00,2040,2150,70.00,70.00,1.00,4,2000-2059,0.00,,121.00,925.00,70.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7825A,3674,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1734,8.00,1640,1742,62.00,62.00,1.00,4,1600-1659,0.00,,134.00,919.00,33.00,0.00,21.00,0.00,8.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7826B,3660,10821,1082106,30852,11066,1106606,31066,CMH,"Columbus, OH",OH,39,Ohio,44,0744,3.00,0750,0747,-3.00,0.00,0.00,-1,0700-0759,0.00,,55.00,337.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7830A,2925,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,0851,9.00,0850,0900,10.00,10.00,0.00,0,0800-0859,0.00,,140.00,925.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7836A,3864,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,0940,4.00,0940,0944,4.00,4.00,0.00,0,0900-0959,0.00,,64.00,430.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7836A,3864,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0716,25.00,0730,0741,11.00,11.00,0.00,0,0700-0759,0.00,,55.00,220.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7839A,3289,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0819,21.00,0835,0840,5.00,5.00,0.00,0,0800-0859,0.00,,72.00,516.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7839A,3782,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1215,5.00,1135,1220,45.00,45.00,1.00,3,1100-1159,0.00,,114.00,787.00,41.00,0.00,0.00,0.00,4.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7843A,3375,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,0912,2.00,0915,0914,-1.00,0.00,0.00,-1,0900-0959,0.00,,43.00,255.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7843A,3926,10821,1082106,30852,11193,1119302,33105,CVG,"Cincinnati, OH",KY,21,Kentucky,52,1752,3.00,1650,1755,65.00,65.00,1.00,4,1600-1659,0.00,,64.00,430.00,43.00,0.00,0.00,0.00,22.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7843A,3926,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1452,12.00,1435,1504,29.00,29.00,1.00,1,1400-1459,0.00,,118.00,842.00,11.00,0.00,15.00,0.00,3.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7844A,2861,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1754,4.00,1750,1758,8.00,8.00,0.00,0,1700-1759,0.00,,92.00,577.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7844A,2861,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2037,6.00,1950,2043,53.00,53.00,1.00,3,1900-1959,0.00,,56.00,369.00,46.00,0.00,0.00,0.00,7.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7847A,2874,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,0956,4.00,0935,1000,25.00,25.00,1.00,1,0900-0959,0.00,,86.00,549.00,25.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N786SW,3972,10821,1082106,30852,10257,1025702,30257,ALB,"Albany, NY",NY,36,New York,22,1145,4.00,1115,1149,34.00,34.00,1.00,2,1100-1159,0.00,,58.00,289.00,15.00,0.00,0.00,0.00,19.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N786SW,3972,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0933,7.00,0915,0940,25.00,25.00,1.00,1,0900-0959,0.00,,89.00,621.00,20.00,0.00,5.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7879A,1689,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0630,13.00,0650,0643,-7.00,0.00,0.00,-1,0600-0659,0.00,,67.00,369.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7879A,2957,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,1044,3.00,1035,1047,12.00,12.00,0.00,0,1000-1059,0.00,,122.00,880.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7883A,2399,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1411,5.00,1405,1416,11.00,11.00,0.00,0,1400-1459,0.00,,112.00,787.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7883A,6676,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1649,2.00,1630,1651,21.00,21.00,1.00,1,1600-1659,0.00,,80.00,452.00,0.00,0.00,21.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7883A,6899,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1902,6.00,1835,1908,33.00,33.00,1.00,2,1800-1859,0.00,,93.00,452.00,0.00,0.00,18.00,0.00,15.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N7883A,6900,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2215,7.00,2155,2222,27.00,27.00,1.00,1,2100-2159,0.00,,268.00,1999.00,5.00,0.00,0.00,0.00,22.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8307K,3330,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1652,6.00,1555,1658,63.00,63.00,1.00,4,1500-1559,0.00,,101.00,738.00,63.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8307K,3850,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1329,21.00,1355,1350,-5.00,0.00,0.00,-1,1300-1359,0.00,,238.00,2106.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8324A,2185,10423,1042302,30423,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1520,4.00,1510,1524,14.00,14.00,0.00,0,1500-1559,0.00,,183.00,1342.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8324A,744,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1719,4.00,1655,1723,28.00,28.00,1.00,1,1600-1659,0.00,,87.00,611.00,19.00,0.00,0.00,0.00,9.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8501V,2974,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1828,5.00,1825,1833,8.00,8.00,0.00,0,1800-1859,0.00,,232.00,1999.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8501V,3315,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2205,7.00,2050,2212,82.00,82.00,1.00,5,2000-2059,0.00,,50.00,255.00,62.00,0.00,12.00,0.00,8.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8503A,3552,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,1624,9.00,1555,1633,38.00,38.00,1.00,2,1500-1559,0.00,,264.00,1999.00,38.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8503A,3552,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1250,3.00,1305,1253,-12.00,0.00,0.00,-1,1300-1359,0.00,,48.00,255.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8511K,3359,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1800,8.00,1740,1808,28.00,28.00,1.00,1,1700-1759,0.00,,204.00,1491.00,28.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8511K,3360,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1444,4.00,1455,1448,-7.00,0.00,0.00,-1,1400-1459,0.00,,271.00,2329.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8513F,1019,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1236,10.00,1220,1246,26.00,26.00,1.00,1,1200-1259,0.00,,86.00,587.00,0.00,0.00,4.00,0.00,22.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8513F,1432,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0635,33.00,0650,0708,18.00,18.00,1.00,1,0600-0659,0.00,,59.00,289.00,0.00,0.00,18.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8513F,1432,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,0909,7.00,0845,0916,31.00,31.00,1.00,2,0800-0859,0.00,,83.00,587.00,16.00,0.00,0.00,0.00,15.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8513F,43,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1629,6.00,1535,1635,60.00,60.00,1.00,4,1500-1559,0.00,,110.00,787.00,39.00,0.00,0.00,0.00,21.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8517F,3663,11996,1199603,31871,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1119,4.00,1130,1123,-7.00,0.00,0.00,-1,1100-1159,0.00,,67.00,426.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8517F,3671,10821,1082106,30852,11996,1199603,31871,GSP,"Greer, SC",SC,45,South Carolina,37,0747,2.00,0805,0749,-16.00,0.00,0.00,-2,0800-0859,0.00,,65.00,426.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8529Z,2209,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2057,23.00,2040,2120,40.00,40.00,1.00,2,2000-2059,0.00,,155.00,1209.00,12.00,0.00,20.00,0.00,8.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8530W,2983,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0816,24.00,0835,0840,5.00,5.00,0.00,0,0800-0859,0.00,,60.00,361.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8530W,3181,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1148,2.00,1120,1150,30.00,30.00,1.00,2,1100-1159,0.00,,77.00,516.00,30.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8541W,3675,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2035,19.00,1955,2054,59.00,59.00,1.00,3,1900-1959,0.00,,125.00,925.00,41.00,0.00,0.00,0.00,18.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8541W,3797,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1633,16.00,1630,1649,19.00,19.00,1.00,1,1600-1659,0.00,,190.00,1407.00,0.00,0.00,19.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8547V,2997,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,0747,5.00,0820,0752,-28.00,0.00,0.00,-2,0800-0859,0.00,,261.00,1999.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8551Q,1526,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2158,3.00,2055,2201,66.00,66.00,1.00,4,2000-2059,0.00,,44.00,281.00,48.00,0.00,0.00,0.00,18.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8551Q,3898,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1859,7.00,1845,1906,21.00,21.00,1.00,1,1800-1859,0.00,,132.00,946.00,11.00,0.00,10.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8552Z,3525,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,0940,4.00,0935,0944,9.00,9.00,0.00,0,0900-0959,0.00,,98.00,738.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8552Z,3528,13296,1329604,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0643,5.00,0700,0648,-12.00,0.00,0.00,-1,0700-0759,0.00,,71.00,377.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8560Z,2321,10423,1042302,30423,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0945,6.00,0950,0951,1.00,1.00,0.00,0,0900-0959,0.00,,175.00,1342.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8560Z,3786,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1615,20.00,1610,1635,25.00,25.00,1.00,1,1600-1659,0.00,,111.00,787.00,0.00,0.00,3.00,0.00,22.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8560Z,3790,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,2025,3.00,1945,2028,43.00,43.00,1.00,2,1900-1959,0.00,,171.00,1342.00,28.00,0.00,0.00,0.00,15.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8560Z,3868,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1319,5.00,1300,1324,24.00,24.00,1.00,1,1300-1359,0.00,,109.00,787.00,7.00,0.00,0.00,0.00,17.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8563Z,2906,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,0801,7.00,0820,0808,-12.00,0.00,0.00,-1,0800-0859,0.00,,202.00,1491.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8571Z,3945,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2222,3.00,2220,2225,5.00,5.00,0.00,0,2200-2259,0.00,,123.00,842.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8583Z,3484,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1746,10.00,1740,1756,16.00,16.00,1.00,1,1700-1759,0.00,,92.00,663.00,8.00,0.00,0.00,0.00,8.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8583Z,3485,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2129,4.00,2050,2133,43.00,43.00,1.00,2,2000-2059,0.00,,105.00,842.00,32.00,0.00,0.00,0.00,11.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8584Z,2826,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2059,29.00,2120,2128,8.00,8.00,0.00,0,2100-2159,0.00,,129.00,946.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8603F,3653,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1915,4.00,1820,1919,59.00,59.00,1.00,3,1800-1859,0.00,,87.00,663.00,10.00,0.00,0.00,0.00,49.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8603F,3653,14307,1430705,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1610,7.00,1525,1617,52.00,52.00,1.00,3,1500-1559,0.00,,67.00,327.00,12.00,0.00,10.00,0.00,30.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8604K,1437,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1535,7.00,1530,1542,12.00,12.00,0.00,0,1500-1559,0.00,,56.00,281.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8604K,1437,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1946,6.00,1850,1952,62.00,62.00,1.00,4,1800-1859,0.00,,107.00,787.00,51.00,0.00,0.00,0.00,11.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8608N,3303,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1524,7.00,1445,1531,46.00,46.00,1.00,3,1400-1459,0.00,,137.00,946.00,39.00,0.00,7.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8608N,3303,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1102,6.00,1125,1108,-17.00,0.00,0.00,-2,1100-1159,0.00,,173.00,1491.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8609A,2970,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0833,5.00,0845,0838,-7.00,0.00,0.00,-1,0800-0859,0.00,,120.00,842.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8613K,2362,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2112,9.00,2000,2121,81.00,81.00,1.00,5,2000-2059,0.00,,105.00,787.00,71.00,0.00,0.00,0.00,10.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8613K,2954,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1630,26.00,1645,1656,11.00,11.00,0.00,0,1600-1659,0.00,,222.00,1565.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8614M,2471,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,1934,7.00,1810,1941,91.00,91.00,1.00,6,1800-1859,0.00,,72.00,472.00,87.00,0.00,4.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8614M,2471,14679,1467903,33570,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1530,7.00,1545,1537,-8.00,0.00,0.00,-1,1500-1559,0.00,,260.00,2295.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8622A,3137,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,0812,4.00,0845,0816,-29.00,0.00,0.00,-2,0800-0859,0.00,,156.00,1209.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8630B,3666,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2150,3.00,2055,2153,58.00,58.00,1.00,3,2000-2059,0.00,,39.00,210.00,2.00,0.00,0.00,0.00,56.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8630B,4266,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0627,12.00,0645,0639,-6.00,0.00,0.00,-1,0600-0659,0.00,,51.00,281.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8631A,2013,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0756,6.00,0820,0802,-18.00,0.00,0.00,-2,0800-0859,0.00,,53.00,273.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8631A,2983,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1213,5.00,1205,1218,13.00,13.00,0.00,0,1200-1259,0.00,,169.00,1342.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8639B,3505,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2326,7.00,2255,2333,38.00,38.00,1.00,2,2200-2259,0.00,,79.00,611.00,38.00,0.00,0.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8640D,2605,10821,1082106,30852,10529,1052906,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1519,7.00,1335,1526,111.00,111.00,1.00,7,1300-1359,0.00,,66.00,283.00,56.00,0.00,8.00,0.00,47.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8640D,2605,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1212,5.00,1130,1217,47.00,47.00,1.00,3,1100-1159,0.00,,66.00,409.00,0.00,0.00,1.00,0.00,46.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8640D,3662,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1002,9.00,0920,1011,51.00,51.00,1.00,3,0900-0959,0.00,,59.00,409.00,48.00,0.00,3.00,0.00,0.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8640D,3662,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0632,13.00,0650,0645,-5.00,0.00,0.00,-1,0600-0659,0.00,,45.00,255.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8640D,3983,10529,1052906,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1749,16.00,1535,1805,150.00,150.00,1.00,10,1500-1559,0.00,,64.00,283.00,21.00,0.00,18.00,0.00,111.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8640D,3983,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2055,7.00,1750,2102,192.00,192.00,1.00,12,1700-1759,0.00,,56.00,361.00,47.00,0.00,0.00,0.00,145.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8641B,3178,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1429,8.00,1430,1437,7.00,7.00,0.00,0,1400-1459,0.00,,63.00,369.00,,,,,
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8641B,3178,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1823,6.00,1805,1829,24.00,24.00,1.00,1,1800-1859,0.00,,124.00,925.00,20.00,0.00,0.00,0.00,4.00
2022,2,5,7,6,5/7/2022 12:00:00 AM,WN,N8642E,2995,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1331,4.00,1335,1335,0.00,0.00,0.00,0,1300-1359,0.00,,55.00,220.00,,,,,
