YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,4,12,1,5,12/1/2023 12:00:00 AM,AA,N907NN,2251,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2230,7.00,2259,2237,-22.00,0.00,0.00,-2,2200-2259,0.00,,126.00,1217.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,AA,N923AN,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0903,14.00,0856,0917,21.00,21.00,1.00,1,0800-0859,0.00,,203.00,1217.00,0.00,0.00,21.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,AA,N942AN,1213,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2141,19.00,2144,2200,16.00,16.00,1.00,1,2100-2159,0.00,,199.00,1217.00,0.00,0.00,10.00,0.00,6.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,AA,N942AN,1213,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1822,7.00,1816,1829,13.00,13.00,0.00,0,1800-1859,0.00,,132.00,1217.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,AA,N966NN,1318,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2128,3.00,2150,2131,-19.00,0.00,0.00,-2,2100-2159,0.00,,50.00,361.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,AA,N969NN,2670,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0900,8.00,0916,0908,-8.00,0.00,0.00,-1,0900-0959,0.00,,59.00,361.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,AS,N403AS,378,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1810,7.00,1749,1817,28.00,28.00,1.00,1,1700-1759,0.00,,279.00,2335.00,0.00,0.00,28.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,AS,N403AS,379,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2147,8.00,2159,2155,-4.00,0.00,0.00,-1,2100-2159,0.00,,317.00,2335.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,B6,N236JB,2127,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1703,7.00,1714,1710,-4.00,0.00,0.00,-1,1700-1759,0.00,,77.00,369.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,B6,N236JB,726,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1904,7.00,1919,1911,-8.00,0.00,0.00,-1,1900-1959,0.00,,61.00,369.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,B6,N323JB,27,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0851,10.00,0915,0901,-14.00,0.00,0.00,-1,0900-0959,0.00,,69.00,369.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,B6,N323JB,526,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1051,6.00,1115,1057,-18.00,0.00,0.00,-2,1100-1159,0.00,,60.00,369.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N328NW,1128,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1631,7.00,1653,1638,-15.00,0.00,0.00,-1,1600-1659,0.00,,135.00,936.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N328NW,1362,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1349,9.00,1405,1358,-7.00,0.00,0.00,-1,1400-1459,0.00,,119.00,936.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N361NW,2965,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1416,7.00,1438,1423,-15.00,0.00,0.00,-1,1400-1459,0.00,,70.00,409.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N361NW,2965,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1135,5.00,1157,1140,-17.00,0.00,0.00,-2,1100-1159,0.00,,64.00,409.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N536US,2275,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1942,8.00,2004,1950,-14.00,0.00,0.00,-1,2000-2059,0.00,,72.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N546US,2799,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1514,7.00,1533,1521,-12.00,0.00,0.00,-1,1500-1559,0.00,,72.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N546US,2799,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1823,8.00,1842,1831,-11.00,0.00,0.00,-1,1800-1859,0.00,,94.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N547US,920,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1034,6.00,1057,1040,-17.00,0.00,0.00,-2,1000-1059,0.00,,72.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N547US,920,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1356,8.00,1405,1404,-1.00,0.00,0.00,-1,1400-1459,0.00,,95.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N667DN,2126,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1026,8.00,1019,1034,15.00,15.00,1.00,1,1000-1059,0.00,,95.00,577.00,13.00,0.00,2.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N6705Y,2590,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2359,5.00,0023,0004,-19.00,0.00,0.00,-2,0001-0559,0.00,,74.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N6712B,1592,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0839,6.00,0857,0845,-12.00,0.00,0.00,-1,0800-0859,0.00,,73.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N6712B,1592,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1153,8.00,1202,1201,-1.00,0.00,0.00,-1,1200-1259,0.00,,94.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N689DL,2643,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1723,6.00,1744,1729,-15.00,0.00,0.00,-1,1700-1759,0.00,,76.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N689DL,2643,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2043,13.00,2057,2056,-1.00,0.00,0.00,-1,2000-2059,0.00,,95.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N820DX,2711,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1241,6.00,1259,1247,-12.00,0.00,0.00,-1,1200-1259,0.00,,71.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N820DX,2711,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1553,9.00,1611,1602,-9.00,0.00,0.00,-1,1600-1659,0.00,,91.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N825DN,1415,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2318,8.00,2344,2326,-18.00,0.00,0.00,-2,2300-2359,0.00,,205.00,1865.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N830DN,2686,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2258,7.00,2330,2305,-25.00,0.00,0.00,-2,2300-2359,0.00,,112.00,936.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N837DN,2872,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0726,3.00,0743,0729,-14.00,0.00,0.00,-1,0700-0759,0.00,,135.00,936.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N894DN,2601,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0724,6.00,0735,0730,-5.00,0.00,0.00,-1,0700-0759,0.00,,66.00,409.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N900PC,2950,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0804,9.00,0802,0813,11.00,11.00,0.00,0,0800-0859,0.00,,98.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N911DQ,1176,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0950,15.00,0949,1005,16.00,16.00,1.00,1,0900-0959,0.00,,278.00,1865.00,0.00,0.00,16.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,DL,N923DZ,2715,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2201,8.00,2230,2209,-21.00,0.00,0.00,-2,2200-2259,0.00,,61.00,409.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N309FR,2705,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1414,8.00,1435,1422,-13.00,0.00,0.00,-1,1400-1459,0.00,,232.00,1491.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N309FR,2706,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1105,6.00,1123,1111,-12.00,0.00,0.00,-1,1100-1159,0.00,,168.00,1491.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N339FR,2633,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1210,8.00,1207,1218,11.00,11.00,0.00,0,1200-1259,0.00,,94.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N339FR,2634,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0920,8.00,0916,0928,12.00,12.00,0.00,0,0900-0959,0.00,,72.00,577.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N346FR,1080,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0049,11.00,0043,0100,17.00,17.00,1.00,1,0001-0559,0.00,,72.00,577.00,0.00,0.00,0.00,0.00,17.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N367FR,1079,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1939,13.00,1930,1952,22.00,22.00,1.00,1,1900-1959,0.00,,100.00,577.00,0.00,0.00,22.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N376FR,3273,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2158,18.00,2235,2216,-19.00,0.00,0.00,-2,2200-2259,0.00,,117.00,787.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N376FR,3274,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1156,12.00,1222,1208,-14.00,0.00,0.00,-1,1200-1259,0.00,,105.00,787.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N376FR,4090,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1835,7.00,1851,1842,-9.00,0.00,0.00,-1,1800-1859,0.00,,109.00,842.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N376FR,4091,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1522,7.00,1544,1529,-15.00,0.00,0.00,-1,1500-1559,0.00,,126.00,842.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N626FR,1665,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1226,21.00,1245,1247,2.00,2.00,0.00,0,1200-1259,0.00,,140.00,946.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N626FR,1666,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0827,15.00,0853,0842,-11.00,0.00,0.00,-1,0800-0859,0.00,,126.00,946.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N710FR,4072,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0718,11.00,0751,0729,-22.00,0.00,0.00,-2,0700-0759,0.00,,102.00,787.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,F9,N710FR,4143,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1057,14.00,1130,1111,-19.00,0.00,0.00,-2,1100-1159,0.00,,113.00,787.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,G4,235NV,1193,12119,1211902,32119,14761,1476107,34761,SFB,"Sanford, FL",FL,12,Florida,33,1403,5.00,1415,1408,-7.00,0.00,0.00,-1,1400-1459,0.00,,117.00,780.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,G4,235NV,2843,14761,1476107,34761,12119,1211902,32119,HGR,"Hagerstown, MD",MD,24,Maryland,35,1054,4.00,1113,1058,-15.00,0.00,0.00,-1,1100-1159,0.00,,110.00,780.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,MQ,N762DT,3394,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0908,28.00,0858,0936,38.00,38.00,1.00,2,0800-0859,0.00,,111.00,622.00,0.00,0.00,38.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,MQ,N766JM,3679,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1303,12.00,1314,1315,1.00,1.00,0.00,0,1300-1359,0.00,,113.00,622.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,MQ,N766JM,3679,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1108,6.00,1127,1114,-13.00,0.00,0.00,-1,1100-1159,0.00,,88.00,622.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,MQ,N776MS,3339,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2153,5.00,2209,2158,-11.00,0.00,0.00,-1,2200-2259,0.00,,80.00,622.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N526NK,1831,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,2045,3.00,2045,2048,3.00,3.00,0.00,0,2000-2059,0.00,,128.00,946.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N531NK,128,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0632,11.00,0713,0643,-30.00,0.00,0.00,-2,0700-0759,0.00,,249.00,2329.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N531NK,141,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,2200,11.00,2225,2211,-14.00,0.00,0.00,-1,2200-2259,0.00,,333.00,2329.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N531NK,1830,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1812,5.00,1833,1817,-16.00,0.00,0.00,-2,1800-1859,0.00,,125.00,946.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N607NK,1436,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2355,8.00,2329,0003,34.00,34.00,1.00,2,2300-2359,0.00,,92.00,577.00,0.00,0.00,0.00,0.00,34.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N607NK,2003,10821,1082106,30852,14683,1468305,33214,SAT,"San Antonio, TX",TX,48,Texas,74,1544,6.00,1529,1550,21.00,21.00,1.00,1,1500-1559,0.00,,234.00,1407.00,0.00,1.00,20.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N607NK,2010,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2117,8.00,2037,2125,48.00,48.00,1.00,3,2000-2059,0.00,,142.00,1407.00,48.00,0.00,0.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N607NK,3829,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0756,5.00,0802,0801,-1.00,0.00,0.00,-1,0800-0859,0.00,,119.00,842.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N607NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1127,5.00,1138,1132,-6.00,0.00,0.00,-1,1100-1159,0.00,,109.00,842.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N611NK,1780,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1441,7.00,1453,1448,-5.00,0.00,0.00,-1,1400-1459,0.00,,187.00,1235.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N611NK,2705,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1001,8.00,1012,1009,-3.00,0.00,0.00,-1,1000-1059,0.00,,137.00,1217.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N634NK,1781,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1101,7.00,1106,1108,2.00,2.00,0.00,0,1100-1159,0.00,,135.00,1235.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N634NK,2329,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1509,5.00,1407,1514,67.00,67.00,1.00,4,1400-1459,0.00,,339.00,2329.00,0.00,67.00,0.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N639NK,2709,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2241,6.00,2226,2247,21.00,21.00,1.00,1,2200-2259,0.00,,104.00,842.00,21.00,0.00,0.00,0.00,0.00
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N641NK,2328,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1012,7.00,1016,1019,3.00,3.00,0.00,0,1000-1059,0.00,,229.00,1565.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N641NK,2706,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1341,10.00,1339,1351,12.00,12.00,0.00,0,1300-1359,0.00,,124.00,787.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N641NK,2707,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1627,6.00,1654,1633,-21.00,0.00,0.00,-2,1600-1659,0.00,,101.00,787.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N641NK,2708,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1955,5.00,2005,2000,-5.00,0.00,0.00,-1,2000-2059,0.00,,126.00,842.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N644NK,667,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1000,18.00,1012,1018,6.00,6.00,0.00,0,1000-1059,0.00,,190.00,1217.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N645NK,1180,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1312,5.00,1339,1317,-22.00,0.00,0.00,-2,1300-1359,0.00,,228.00,2106.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N645NK,1928,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1652,21.00,1721,1713,-8.00,0.00,0.00,-1,1700-1759,0.00,,136.00,925.00,,,,,
2023,4,12,1,5,12/1/2023 12:00:00 AM,NK,N647NK,1929,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2035,8.00,2050,2043,-7.00,0.00,0.00,-1,2000-2059,0.00,,121.00,925.00,,,,,
