YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N833NN,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0850,15.00,0915,0905,-10.00,0.00,0.00,-1,0900-0959,0.00,,180.00,1217.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N833NN,2314,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1736,14.00,1746,1750,4.00,4.00,0.00,0,1700-1759,0.00,,174.00,1217.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N833NN,2314,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1408,4.00,1421,1412,-9.00,0.00,0.00,-1,1400-1459,0.00,,144.00,1217.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N843NN,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0844,7.00,0903,0851,-12.00,0.00,0.00,-1,0900-0959,0.00,,136.00,946.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N881NN,1223,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1322,10.00,1326,1332,6.00,6.00,0.00,0,1300-1359,0.00,,67.00,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N881NN,1223,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1101,5.00,1100,1106,6.00,6.00,0.00,0,1100-1159,0.00,,51.00,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N916AN,2368,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0708,15.00,0734,0723,-11.00,0.00,0.00,-1,0700-0759,0.00,,179.00,1217.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N935NN,1518,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0941,14.00,2140,0955,735.00,735.00,1.00,12,2100-2159,0.00,,59.00,361.00,733.00,0.00,2.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N935NN,1518,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1906,9.00,1921,1915,-6.00,0.00,0.00,-1,1900-1959,0.00,,55.00,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N935NN,2316,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1647,10.00,1700,1657,-3.00,0.00,0.00,-1,1700-1759,0.00,,66.00,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N935NN,2316,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1432,5.00,1440,1437,-3.00,0.00,0.00,-1,1400-1459,0.00,,54.00,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N936AN,1213,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2104,17.00,2144,2121,-23.00,0.00,0.00,-2,2100-2159,0.00,,171.00,1217.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N936AN,1213,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1804,5.00,1818,1809,-9.00,0.00,0.00,-1,1800-1859,0.00,,145.00,1217.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N948NN,2424,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0030,7.00,2347,0037,50.00,50.00,1.00,3,2300-2359,0.00,,119.00,946.00,50.00,0.00,0.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N949AN,1588,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,,,0830,,,,,,0800-0859,1.00,B,,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N969NN,2799,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2349,7.00,2359,2356,-3.00,0.00,0.00,-1,2300-2359,0.00,,53.00,361.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AA,N972UY,969,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2300,7.00,1924,2307,223.00,223.00,1.00,12,1900-1959,0.00,,87.00,622.00,0.00,0.00,6.00,0.00,217.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,AS,N566AS,378,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1531,5.00,1541,1536,-5.00,0.00,0.00,-1,1500-1559,0.00,,273.00,2335.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,AS,N566AS,379,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1842,3.00,1935,1845,-50.00,0.00,0.00,-2,1900-1959,0.00,,287.00,2335.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,B6,N187JB,1026,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1911,8.00,1911,1919,8.00,8.00,0.00,0,1900-1959,0.00,,58.00,369.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,B6,N187JB,727,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1706,15.00,1652,1721,29.00,29.00,1.00,1,1600-1659,0.00,,82.00,369.00,10.00,0.00,19.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,B6,N192JB,2127,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2348,7.00,2158,2355,117.00,117.00,1.00,7,2100-2159,0.00,,66.00,369.00,117.00,0.00,0.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,B6,N197JB,726,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0718,18.00,0720,0736,16.00,16.00,1.00,1,0700-0759,0.00,,63.00,369.00,1.00,0.00,15.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,B6,N328JB,27,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1219,4.00,1055,1223,88.00,88.00,1.00,5,1000-1059,0.00,,68.00,369.00,88.00,0.00,0.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,B6,N328JB,526,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1419,8.00,1303,1427,84.00,84.00,1.00,5,1300-1359,0.00,,57.00,369.00,14.00,0.00,0.00,0.00,70.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N112DN,2601,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0658,8.00,0721,0706,-15.00,0.00,0.00,-1,0700-0759,0.00,,61.00,409.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N125DN,2171,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2114,7.00,2135,2121,-14.00,0.00,0.00,-1,2100-2159,0.00,,92.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N125DN,2643,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1816,7.00,1827,1823,-4.00,0.00,0.00,-1,1800-1859,0.00,,85.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N326NB,2292,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1300,4.00,1317,1304,-13.00,0.00,0.00,-1,1300-1359,0.00,,136.00,936.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N326NB,2292,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1012,5.00,1037,1017,-20.00,0.00,0.00,-2,1000-1059,0.00,,119.00,936.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N326NB,2538,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1953,11.00,2027,2004,-23.00,0.00,0.00,-2,2000-2059,0.00,,121.00,936.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N326NB,2538,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1745,6.00,1746,1751,5.00,5.00,0.00,0,1700-1759,0.00,,123.00,936.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N334DN,788,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2359,8.00,0001,0007,6.00,6.00,0.00,0,0001-0559,0.00,,60.00,409.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N334NB,2345,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1249,6.00,1300,1255,-5.00,0.00,0.00,-1,1300-1359,0.00,,62.00,409.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N334NB,2345,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1045,7.00,1025,1052,27.00,27.00,1.00,1,1000-1059,0.00,,62.00,409.00,27.00,0.00,0.00,0.00,0.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N3749D,2457,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1827,17.00,1840,1844,4.00,4.00,0.00,0,1800-1859,0.00,,67.00,409.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N3749D,2751,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1550,7.00,1553,1557,4.00,4.00,0.00,0,1500-1559,0.00,,63.00,409.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N548US,1130,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2132,7.00,2143,2139,-4.00,0.00,0.00,-1,2100-2159,0.00,,77.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N668DN,2895,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0937,8.00,0956,0945,-11.00,0.00,0.00,-1,0900-0959,0.00,,91.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N674DL,2799,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2245,7.00,2253,2252,-1.00,0.00,0.00,-1,2200-2259,0.00,,77.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N692DL,2192,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0840,7.00,0900,0847,-13.00,0.00,0.00,-1,0900-0959,0.00,,92.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N696DL,2670,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1322,5.00,1335,1327,-8.00,0.00,0.00,-1,1300-1359,0.00,,77.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N696DL,2670,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1616,5.00,1644,1621,-23.00,0.00,0.00,-2,1600-1659,0.00,,85.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N817DN,2686,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2343,6.00,2357,2349,-8.00,0.00,0.00,-1,2300-2359,0.00,,125.00,936.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N819DN,1176,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0948,5.00,1008,0953,-15.00,0.00,0.00,-1,1000-1059,0.00,,263.00,1865.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N819DX,2427,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0734,5.00,0756,0739,-17.00,0.00,0.00,-2,0700-0759,0.00,,88.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N819DX,2752,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1604,5.00,1614,1609,-5.00,0.00,0.00,-1,1600-1659,0.00,,78.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N819DX,2752,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1920,7.00,1926,1927,1.00,1.00,0.00,0,1900-1959,0.00,,88.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N820DX,2223,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0022,9.00,0044,0031,-13.00,0.00,0.00,-1,0001-0559,0.00,,72.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N821DX,2590,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0913,7.00,0933,0920,-13.00,0.00,0.00,-1,0900-0959,0.00,,74.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N821DX,2590,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1219,6.00,1234,1225,-9.00,0.00,0.00,-1,1200-1259,0.00,,89.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N825DN,1675,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0538,16.00,0601,0554,-7.00,0.00,0.00,-1,0600-0659,0.00,,220.00,1865.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N860DN,2788,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1009,8.00,1024,1017,-7.00,0.00,0.00,-1,1000-1059,0.00,,74.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N860DN,2788,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1315,7.00,1334,1322,-12.00,0.00,0.00,-1,1300-1359,0.00,,89.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N875DN,2872,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0717,3.00,0740,0720,-20.00,0.00,0.00,-2,0700-0759,0.00,,124.00,936.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N876DN,2711,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1203,6.00,1220,1209,-11.00,0.00,0.00,-1,1200-1259,0.00,,73.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,DL,N876DN,2711,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1521,17.00,1526,1538,12.00,12.00,0.00,0,1500-1559,0.00,,88.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N230FR,1242,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1442,8.00,1517,1450,-27.00,0.00,0.00,-2,1500-1559,0.00,,99.00,787.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N230FR,1245,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1802,13.00,1837,1815,-22.00,0.00,0.00,-2,1800-1859,0.00,,113.00,787.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N310FR,1243,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0811,8.00,0842,0819,-23.00,0.00,0.00,-2,0800-0859,0.00,,120.00,787.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N338FR,726,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2031,8.00,2037,2039,2.00,2.00,0.00,0,2000-2059,0.00,,174.00,1491.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N338FR,727,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,2237,39.00,2329,2316,-13.00,0.00,0.00,-1,2300-2359,0.00,,192.00,1491.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N339FR,1244,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0235,10.00,0042,0245,123.00,123.00,1.00,8,0001-0559,0.00,,98.00,787.00,0.00,0.00,0.00,0.00,123.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N363FR,1946,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0603,12.00,0615,0615,0.00,0.00,0.00,0,0600-0659,0.00,,241.00,2106.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N363FR,1949,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2127,10.00,2154,2137,-17.00,0.00,0.00,-2,2100-2159,0.00,,282.00,2106.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N363FR,2986,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1826,7.00,1839,1833,-6.00,0.00,0.00,-1,1800-1859,0.00,,238.00,1999.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N363FR,2987,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,0952,7.00,1033,0959,-34.00,0.00,0.00,-2,1000-1059,0.00,,273.00,1999.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N369FR,2982,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0900,11.00,0930,0911,-19.00,0.00,0.00,-2,0900-0959,0.00,,122.00,946.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N369FR,2983,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1237,9.00,1305,1246,-19.00,0.00,0.00,-2,1300-1359,0.00,,133.00,946.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N386FR,1571,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2304,23.00,2329,2327,-2.00,0.00,0.00,-1,2300-2359,0.00,,95.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,F9,N393FR,1570,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0753,8.00,0821,0801,-20.00,0.00,0.00,-2,0800-0859,0.00,,75.00,577.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,190NV,1366,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,2111,4.00,2134,2115,-19.00,0.00,0.00,-2,2100-2159,0.00,,126.00,880.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,190NV,2996,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1801,6.00,1817,1807,-10.00,0.00,0.00,-1,1800-1859,0.00,,114.00,880.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,220NV,1225,12119,1211902,32119,14761,1476107,34761,SFB,"Sanford, FL",FL,12,Florida,33,2329,6.00,2344,2335,-9.00,0.00,0.00,-1,2300-2359,0.00,,113.00,780.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,220NV,1247,14761,1476107,34761,12119,1211902,32119,HGR,"Hagerstown, MD",MD,24,Maryland,35,2022,5.00,2048,2027,-21.00,0.00,0.00,-2,2000-2059,0.00,,103.00,780.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,325NV,1855,14082,1408203,34082,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1528,6.00,1554,1534,-20.00,0.00,0.00,-2,1500-1559,0.00,,117.00,899.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,325NV,1877,10821,1082106,30852,14082,1408203,34082,PGD,"Punta Gorda, FL",FL,12,Florida,33,1221,4.00,1240,1225,-15.00,0.00,0.00,-1,1200-1259,0.00,,135.00,899.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,325NV,1881,10821,1082106,30852,10431,1043106,30431,AVL,"Asheville, NC",NC,37,North Carolina,36,1756,5.00,1808,1801,-7.00,0.00,0.00,-1,1800-1859,0.00,,68.00,414.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,G4,325NV,224,10431,1043106,30431,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0903,6.00,0924,0909,-15.00,0.00,0.00,-1,0900-0959,0.00,,60.00,414.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,MQ,N766JM,3836,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1213,10.00,1239,1223,-16.00,0.00,0.00,-2,1200-1259,0.00,,100.00,622.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,MQ,N766JM,3836,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1054,5.00,1054,1059,5.00,5.00,0.00,0,1000-1059,0.00,,87.00,622.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,NK,N519NK,1830,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0815,13.00,0842,0828,-14.00,0.00,0.00,-1,0800-0859,0.00,,117.00,946.00,,,,,
2023,2,5,1,1,5/1/2023 12:00:00 AM,NK,N519NK,1831,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,2135,9.00,2037,2144,67.00,67.00,1.00,4,2000-2059,0.00,,137.00,946.00,0.00,0.00,0.00,0.00,67.00
2023,2,5,1,1,5/1/2023 12:00:00 AM,NK,N519NK,2003,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,1156,55.00,1207,1251,44.00,44.00,1.00,2,1200-1259,0.00,,198.00,1342.00,0.00,0.00,44.00,0.00,0.00
