YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8767M,444,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,2352,4.00,2320,2356,36.00,36.00,1.00,2,2300-2359,0.00,,44.00,281.00,18.00,0.00,0.00,0.00,18.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8767M,444,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2120,4.00,2110,2124,14.00,14.00,0.00,0,2100-2159,0.00,,127.00,946.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8769Q,1757,10821,1082106,30852,13342,1334207,33342,MKE,"Milwaukee, WI",WI,55,Wisconsin,45,2308,4.00,2305,2312,7.00,7.00,0.00,0,2300-2359,0.00,,88.00,641.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8769Q,1757,14683,1468305,33214,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2108,4.00,2110,2112,2.00,2.00,0.00,0,2100-2159,0.00,,162.00,1407.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8773Q,2731,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0127,3.00,0100,0130,30.00,30.00,1.00,2,0001-0559,0.00,,267.00,2329.00,3.00,0.00,0.00,0.00,27.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8774Q,2642,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1716,3.00,1715,1719,4.00,4.00,0.00,0,1700-1759,0.00,,56.00,289.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8774Q,2642,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2042,3.00,2045,2045,0.00,0.00,0.00,0,2000-2059,0.00,,127.00,925.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8774Q,3138,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0009,3.00,0030,0012,-18.00,0.00,0.00,-2,0001-0559,0.00,,119.00,925.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8775Q,2597,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,2254,39.00,2255,2333,38.00,38.00,1.00,2,2200-2259,0.00,,141.00,967.00,0.00,0.00,27.00,0.00,11.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8775Q,2597,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2038,4.00,2025,2042,17.00,17.00,1.00,1,2000-2059,0.00,,47.00,255.00,1.00,0.00,0.00,0.00,16.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8775Q,2840,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1847,5.00,1830,1852,22.00,22.00,1.00,1,1800-1859,0.00,,47.00,255.00,3.00,0.00,3.00,0.00,16.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8775Q,3843,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1638,6.00,1630,1644,14.00,14.00,0.00,0,1600-1659,0.00,,84.00,577.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8782Q,2601,10821,1082106,30852,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,2147,6.00,2100,2153,53.00,53.00,1.00,3,2100-2159,0.00,,77.00,472.00,0.00,0.00,0.00,0.00,53.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8782Q,3319,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1928,4.00,1835,1932,57.00,57.00,1.00,3,1800-1859,0.00,,44.00,255.00,10.00,0.00,0.00,0.00,47.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8789Q,3219,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1953,6.00,1945,1959,14.00,14.00,0.00,0,1900-1959,0.00,,114.00,787.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8789Q,3219,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1622,30.00,1635,1652,17.00,17.00,1.00,1,1600-1659,0.00,,82.00,622.00,0.00,0.00,17.00,0.00,0.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8804L,1771,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0134,4.00,2315,0138,143.00,143.00,1.00,9,2300-2359,0.00,,241.00,2106.00,143.00,0.00,0.00,0.00,0.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8812Q,2039,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0836,6.00,0855,0842,-13.00,0.00,0.00,-1,0800-0859,0.00,,86.00,622.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8812Q,5236,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1238,4.00,1155,1242,47.00,47.00,1.00,3,1100-1159,0.00,,165.00,1209.00,47.00,0.00,0.00,0.00,0.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8816Q,33,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2258,13.00,2310,2311,1.00,1.00,0.00,0,2300-2359,0.00,,122.00,946.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8820L,1087,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1150,4.00,1150,1154,4.00,4.00,0.00,0,1100-1159,0.00,,145.00,1209.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8820L,1515,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1357,5.00,1350,1402,12.00,12.00,0.00,0,1300-1359,0.00,,112.00,738.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8821S,1201,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1028,3.00,1055,1031,-24.00,0.00,0.00,-2,1000-1059,0.00,,104.00,787.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8821S,1642,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1400,4.00,1420,1404,-16.00,0.00,0.00,-2,1400-1459,0.00,,127.00,925.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8821S,1734,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1737,2.00,1755,1739,-16.00,0.00,0.00,-2,1700-1759,0.00,,125.00,925.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8821S,3264,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2050,9.00,2105,2059,-6.00,0.00,0.00,-1,2100-2159,0.00,,117.00,787.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8822Q,3220,10821,1082106,30852,14307,1430706,30721,PVD,"Providence, RI",RI,44,Rhode Island,15,1211,4.00,1200,1215,15.00,15.00,1.00,1,1200-1259,0.00,,51.00,327.00,7.00,0.00,0.00,0.00,8.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8822Q,3220,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1004,4.00,1000,1008,8.00,8.00,0.00,0,1000-1059,0.00,,142.00,1209.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8824Q,1088,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1206,4.00,1205,1210,5.00,5.00,0.00,0,1200-1259,0.00,,43.00,220.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8824Q,1088,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0942,5.00,1000,0947,-13.00,0.00,0.00,-1,1000-1059,0.00,,88.00,663.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8824Q,1838,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1410,4.00,1425,1414,-11.00,0.00,0.00,-1,1400-1459,0.00,,53.00,220.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8824Q,2355,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2154,6.00,2200,2200,0.00,0.00,0.00,0,2200-2259,0.00,,123.00,842.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8824Q,2355,15096,1509602,35096,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1834,4.00,1835,1838,3.00,3.00,0.00,0,1800-1859,0.00,,56.00,273.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8824Q,2723,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,1638,4.00,1635,1642,7.00,7.00,0.00,0,1600-1659,0.00,,44.00,273.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8828L,1473,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2043,3.00,2045,2046,1.00,1.00,0.00,0,2000-2059,0.00,,48.00,255.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8828L,2032,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1810,4.00,1820,1814,-6.00,0.00,0.00,-1,1800-1859,0.00,,103.00,787.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8833L,1564,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1334,4.00,1405,1338,-27.00,0.00,0.00,-2,1400-1459,0.00,,247.00,1865.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8833L,3322,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1003,9.00,1025,1012,-13.00,0.00,0.00,-1,1000-1059,0.00,,168.00,1491.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8838Q,4077,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1522,5.00,1525,1527,2.00,2.00,0.00,0,1500-1559,0.00,,45.00,283.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8838Q,4077,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1319,4.00,1330,1323,-7.00,0.00,0.00,-1,1300-1359,0.00,,238.00,2106.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8840Q,1014,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,0006,6.00,2350,0012,22.00,22.00,1.00,1,2300-2359,0.00,,50.00,369.00,0.00,0.00,0.00,0.00,22.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8840Q,2962,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2126,39.00,2115,2205,50.00,50.00,1.00,3,2100-2159,0.00,,144.00,1246.00,0.00,0.00,21.00,0.00,29.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8842L,1405,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1842,4.00,1835,1846,11.00,11.00,0.00,0,1800-1859,0.00,,142.00,1209.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8842L,3751,10821,1082106,30852,14685,1468502,34685,SAV,"Savannah, GA",GA,13,Georgia,34,2115,4.00,2135,2119,-16.00,0.00,0.00,-2,2100-2159,0.00,,78.00,549.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8844Q,1622,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,1633,5.00,1640,1638,-2.00,0.00,0.00,-1,1600-1659,0.00,,148.00,967.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8844Q,1622,14986,1498603,34986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1346,4.00,1405,1350,-15.00,0.00,0.00,-1,1400-1459,0.00,,118.00,880.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8847Q,1547,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1020,3.00,1025,1023,-2.00,0.00,0.00,-1,1000-1059,0.00,,96.00,663.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8847Q,1547,11193,1119302,33105,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0710,3.00,0730,0713,-17.00,0.00,0.00,-2,0700-0759,0.00,,57.00,430.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8847Q,1937,12451,1245102,31136,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1254,8.00,1305,1302,-3.00,0.00,0.00,-1,1300-1359,0.00,,86.00,663.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8847Q,3699,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1647,7.00,1635,1654,19.00,19.00,1.00,1,1600-1659,0.00,,142.00,946.00,0.00,0.00,19.00,0.00,0.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8852Q,2852,10821,1082106,30852,10693,1069302,30693,BNA,"Nashville, TN",TN,47,Tennessee,54,2242,5.00,2250,2247,-3.00,0.00,0.00,-1,2200-2259,0.00,,94.00,587.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8852Q,2891,13342,1334207,33342,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2032,4.00,2050,2036,-14.00,0.00,0.00,-1,2000-2059,0.00,,86.00,641.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8855Q,1139,10821,1082106,30852,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1451,6.00,1500,1457,-3.00,0.00,0.00,-1,1500-1559,0.00,,48.00,277.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8855Q,1139,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1252,4.00,1255,1256,1.00,1.00,0.00,0,1200-1259,0.00,,46.00,255.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8856S,4003,14635,1463502,31714,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2255,3.00,2315,2258,-17.00,0.00,0.00,-2,2300-2359,0.00,,120.00,919.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8857Q,1164,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,2252,7.00,2320,2259,-21.00,0.00,0.00,-2,2300-2359,0.00,,298.00,2329.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8857Q,1164,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1932,12.00,1945,1944,-1.00,0.00,0.00,-1,1900-1959,0.00,,100.00,787.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8860S,3068,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,1344,3.00,1330,1347,17.00,17.00,1.00,1,1300-1359,0.00,,55.00,255.00,15.00,0.00,2.00,0.00,0.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8860S,3068,14122,1412202,30198,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1119,5.00,1130,1124,-6.00,0.00,0.00,-1,1100-1159,0.00,,42.00,210.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8861Q,3379,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2118,4.00,2120,2122,2.00,2.00,0.00,0,2100-2159,0.00,,80.00,587.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8861Q,453,10821,1082106,30852,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,2359,4.00,2340,0003,23.00,23.00,1.00,1,2300-2359,0.00,,47.00,273.00,19.00,0.00,0.00,0.00,4.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8864H,2942,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1517,9.00,1515,1526,11.00,11.00,0.00,0,1500-1559,0.00,,45.00,255.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8864H,3976,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1826,4.00,1800,1830,30.00,30.00,1.00,2,1800-1859,0.00,,279.00,2106.00,2.00,0.00,0.00,0.00,28.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8870K,2379,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1627,5.00,1615,1632,17.00,17.00,1.00,1,1600-1659,0.00,,221.00,1491.00,10.00,0.00,0.00,0.00,7.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8870K,2379,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1330,4.00,1330,1334,4.00,4.00,0.00,0,1300-1359,0.00,,58.00,361.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8874Q,1144,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0903,5.00,0915,0908,-7.00,0.00,0.00,-1,0900-0959,0.00,,54.00,220.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8874Q,533,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1144,7.00,1200,1151,-9.00,0.00,0.00,-1,1200-1259,0.00,,49.00,283.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8877Q,2829,10821,1082106,30852,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,1429,5.00,1435,1434,-1.00,0.00,0.00,-1,1400-1459,0.00,,96.00,663.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8877Q,771,10693,1069302,30693,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1131,3.00,1140,1134,-6.00,0.00,0.00,-1,1100-1159,0.00,,82.00,587.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8878L,1322,10821,1082106,30852,14679,1467903,33570,SAN,"San Diego, CA",CA,06,California,91,1521,12.00,1540,1533,-7.00,0.00,0.00,-1,1500-1559,0.00,,305.00,2295.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8878L,3429,15016,1501606,31123,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1159,3.00,1210,1202,-8.00,0.00,0.00,-1,1200-1259,0.00,,91.00,738.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8886C,1926,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2107,4.00,2100,2111,11.00,11.00,0.00,0,2100-2159,0.00,,221.00,1565.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8886C,225,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,2307,3.00,2305,2310,5.00,5.00,0.00,0,2300-2359,0.00,,31.00,159.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8890Q,2430,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1910,3.00,1910,1913,3.00,3.00,0.00,0,1900-1959,0.00,,47.00,281.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8890Q,2950,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1703,3.00,1710,1706,-4.00,0.00,0.00,-1,1700-1759,0.00,,51.00,281.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8898L,3095,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,2258,5.00,2305,2303,-2.00,0.00,0.00,-1,2300-2359,0.00,,107.00,738.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8898L,3095,10994,1099402,30994,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2043,6.00,2055,2049,-6.00,0.00,0.00,-1,2000-2059,0.00,,66.00,472.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8898L,943,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,1425,9.00,1430,1434,4.00,4.00,0.00,0,1400-1459,0.00,,170.00,1209.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8898L,943,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1111,3.00,1130,1114,-16.00,0.00,0.00,-2,1100-1159,0.00,,51.00,337.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8902Q,490,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1215,7.00,1220,1222,2.00,2.00,0.00,0,1200-1259,0.00,,130.00,946.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N8902Q,490,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0825,11.00,0845,0836,-9.00,0.00,0.00,-1,0800-0859,0.00,,43.00,255.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N902WN,3544,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0901,6.00,0925,0907,-18.00,0.00,0.00,-2,0900-0959,0.00,,132.00,946.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N904WN,1003,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,2127,7.00,2135,2134,-1.00,0.00,0.00,-1,2100-2159,0.00,,177.00,1209.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N904WN,1003,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1801,10.00,1815,1811,-4.00,0.00,0.00,-1,1800-1859,0.00,,52.00,337.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N912WN,335,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,0948,3.00,1005,0951,-14.00,0.00,0.00,-1,1000-1059,0.00,,48.00,220.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N912WN,335,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0755,4.00,0805,0759,-6.00,0.00,0.00,-1,0800-0859,0.00,,128.00,925.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N913WN,298,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0702,4.00,0700,0706,6.00,6.00,0.00,0,0700-0759,0.00,,69.00,516.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N913WN,3396,10821,1082106,30852,14730,1473004,33044,SDF,"Louisville, KY",KY,21,Kentucky,52,0953,5.00,1015,0958,-17.00,0.00,0.00,-2,1000-1059,0.00,,78.00,495.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N941WN,3144,10821,1082106,30852,13232,1323202,30977,MDW,"Chicago, IL",IL,17,Illinois,41,1639,4.00,1625,1643,18.00,18.00,1.00,1,1600-1659,0.00,,95.00,611.00,18.00,0.00,0.00,0.00,0.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N941WN,3144,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1428,7.00,1440,1435,-5.00,0.00,0.00,-1,1400-1459,0.00,,61.00,327.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N942WN,2832,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2320,4.00,2345,2324,-21.00,0.00,0.00,-2,2300-2359,0.00,,102.00,787.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N952WN,5401,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1904,9.00,1835,1913,38.00,38.00,1.00,2,1800-1859,0.00,,217.00,1491.00,8.00,0.00,6.00,0.00,24.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N952WN,5987,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1618,4.00,1600,1622,22.00,22.00,1.00,1,1600-1659,0.00,,164.00,1491.00,3.00,0.00,0.00,0.00,19.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,WN,N961WN,3432,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,0754,6.00,0815,0800,-15.00,0.00,0.00,-1,0800-0859,0.00,,77.00,516.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,YX,N209JQ,5648,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2033,8.00,2007,2041,34.00,34.00,1.00,2,2000-2059,0.00,,65.00,369.00,3.00,0.00,0.00,0.00,31.00
2023,4,10,6,5,10/6/2023 12:00:00 AM,YX,N209JQ,5648,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2224,8.00,2227,2232,5.00,5.00,0.00,0,2200-2259,0.00,,54.00,369.00,,,,,
2023,4,10,6,5,10/6/2023 12:00:00 AM,YX,N237JQ,5709,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1432,6.00,1450,1438,-12.00,0.00,0.00,-1,1400-1459,0.00,,65.00,369.00,,,,,
