YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8737L,470,10821,1082106,30852,10529,1052907,30529,BDL,"Hartford, CT",CT,09,Connecticut,11,1752,4.00,1815,1756,-19.00,0.00,0.00,-2,1800-1859,0.00,,46.00,283.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8737L,470,11986,1198603,31986,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1544,6.00,1605,1550,-15.00,0.00,0.00,-1,1600-1659,0.00,,64.00,528.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8741L,232,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2123,2.00,2145,2125,-20.00,0.00,0.00,-2,2100-2159,0.00,,118.00,925.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8741L,232,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1801,3.00,1815,1804,-11.00,0.00,0.00,-1,1800-1859,0.00,,78.00,452.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8741L,474,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1530,4.00,1545,1534,-11.00,0.00,0.00,-1,1500-1559,0.00,,67.00,452.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8741L,474,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1302,6.00,1320,1308,-12.00,0.00,0.00,-1,1300-1359,0.00,,125.00,925.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8743K,966,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,1614,3.00,1620,1617,-3.00,0.00,0.00,-1,1600-1659,0.00,,40.00,210.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8743K,966,13796,1379610,32457,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1358,4.00,1425,1402,-23.00,0.00,0.00,-2,1400-1459,0.00,,261.00,2447.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8745K,2392,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,0916,6.00,0930,0922,-8.00,0.00,0.00,-1,0900-0959,0.00,,331.00,2329.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8747Q,436,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1850,7.00,1900,1857,-3.00,0.00,0.00,-1,1900-1959,0.00,,55.00,283.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8747Q,436,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,2258,5.00,2305,2303,-2.00,0.00,0.00,-1,2300-2359,0.00,,277.00,1999.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8755L,1817,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2159,9.00,2220,2208,-12.00,0.00,0.00,-1,2200-2259,0.00,,123.00,998.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8756S,542,10257,1025702,30257,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0704,5.00,0730,0709,-21.00,0.00,0.00,-2,0700-0759,0.00,,51.00,289.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8756S,542,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1042,5.00,1010,1047,37.00,37.00,1.00,2,1000-1059,0.00,,162.00,936.00,27.00,0.00,10.00,0.00,0.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8758L,2082,10821,1082106,30852,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1835,5.00,1850,1840,-10.00,0.00,0.00,-1,1800-1859,0.00,,45.00,277.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8758L,3113,10529,1052907,30529,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1630,4.00,1650,1634,-16.00,0.00,0.00,-2,1600-1659,0.00,,52.00,283.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8764Q,2248,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1217,6.00,1245,1223,-22.00,0.00,0.00,-2,1200-1259,0.00,,105.00,787.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8764Q,3769,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0843,5.00,0910,0848,-22.00,0.00,0.00,-2,0900-0959,0.00,,75.00,611.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8772M,1140,10821,1082106,30852,10599,1059904,30599,BHM,"Birmingham, AL",AL,01,Alabama,51,1405,5.00,1420,1410,-10.00,0.00,0.00,-1,1400-1459,0.00,,98.00,682.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8772M,2164,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0733,5.00,0755,0738,-17.00,0.00,0.00,-2,0700-0759,0.00,,67.00,369.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8772M,2164,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,0956,3.00,1005,0959,-6.00,0.00,0.00,-1,1000-1059,0.00,,47.00,255.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8772M,2838,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1146,5.00,1200,1151,-9.00,0.00,0.00,-1,1200-1259,0.00,,43.00,255.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8781Q,614,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1515,3.00,1540,1518,-22.00,0.00,0.00,-2,1500-1559,0.00,,119.00,925.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8781Q,614,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1205,4.00,1205,1209,4.00,4.00,0.00,0,1200-1259,0.00,,215.00,1999.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8800L,1479,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1823,4.00,1820,1827,7.00,7.00,0.00,0,1800-1859,0.00,,69.00,369.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8800L,1479,10821,1082106,30852,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,2018,4.00,2030,2022,-8.00,0.00,0.00,-1,2000-2059,0.00,,48.00,255.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8800L,284,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1544,5.00,1555,1549,-6.00,0.00,0.00,-1,1500-1559,0.00,,59.00,369.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8800L,284,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1320,4.00,1340,1324,-16.00,0.00,0.00,-2,1300-1359,0.00,,256.00,2329.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8804L,2722,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,2345,5.00,2355,2350,-5.00,0.00,0.00,-1,2300-2359,0.00,,84.00,516.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8804L,2722,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2122,9.00,2120,2131,11.00,11.00,0.00,0,2100-2159,0.00,,111.00,787.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8805L,1924,12391,1239103,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1833,3.00,1850,1836,-14.00,0.00,0.00,-1,1800-1859,0.00,,56.00,220.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8805L,3366,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,2041,3.00,2100,2044,-16.00,0.00,0.00,-2,2100-2159,0.00,,33.00,159.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8805L,418,10821,1082106,30852,12391,1239103,31703,ISP,"Islip, NY",NY,36,New York,22,1644,3.00,1650,1647,-3.00,0.00,0.00,-1,1600-1659,0.00,,43.00,220.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8805L,418,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1438,6.00,1450,1444,-6.00,0.00,0.00,-1,1400-1459,0.00,,141.00,1209.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8808Q,1329,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1354,5.00,1415,1359,-16.00,0.00,0.00,-2,1400-1459,0.00,,202.00,1565.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8810L,2306,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,0009,4.00,0020,0013,-7.00,0.00,0.00,-1,0001-0559,0.00,,203.00,1565.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8810L,2306,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1822,5.00,1825,1827,2.00,2.00,0.00,0,1800-1859,0.00,,144.00,1209.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8813Q,2056,10821,1082106,30852,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,1055,4.00,1120,1059,-21.00,0.00,0.00,-2,1100-1159,0.00,,113.00,883.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8813Q,2139,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1649,4.00,1650,1653,3.00,3.00,0.00,0,1600-1659,0.00,,52.00,281.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8813Q,2290,14027,1402702,34027,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1414,5.00,1430,1419,-11.00,0.00,0.00,-1,1400-1459,0.00,,120.00,883.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8815L,2255,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,2329,7.00,2335,2336,1.00,1.00,0.00,0,2300-2359,0.00,,189.00,1342.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8815L,2255,14492,1449202,34492,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2009,4.00,2000,2013,13.00,13.00,0.00,0,2000-2059,0.00,,48.00,255.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8817L,2316,12339,1233904,32337,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0008,6.00,2330,0014,44.00,44.00,1.00,2,2300-2359,0.00,,62.00,516.00,44.00,0.00,0.00,0.00,0.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8820L,2307,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2225,4.00,2300,2229,-31.00,0.00,0.00,-2,2300-2359,0.00,,211.00,2106.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8824Q,1866,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,1227,3.00,1240,1230,-10.00,0.00,0.00,-1,1200-1259,0.00,,70.00,452.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8824Q,1866,12191,1219103,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1007,3.00,1020,1010,-10.00,0.00,0.00,-1,1000-1059,0.00,,153.00,1246.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8824Q,700,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1759,6.00,1830,1805,-25.00,0.00,0.00,-2,1800-1859,0.00,,107.00,787.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8824Q,700,14321,1432105,34321,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1448,7.00,1500,1455,-5.00,0.00,0.00,-1,1500-1559,0.00,,74.00,452.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8826Q,1597,10821,1082106,30852,10423,1042302,30423,AUS,"Austin, TX",TX,48,Texas,74,0913,7.00,0930,0920,-10.00,0.00,0.00,-1,0900-0959,0.00,,188.00,1342.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8826Q,655,10821,1082106,30852,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,2311,3.00,2320,2314,-6.00,0.00,0.00,-1,2300-2359,0.00,,64.00,452.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8826Q,655,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2046,4.00,2110,2050,-20.00,0.00,0.00,-2,2100-2159,0.00,,153.00,1491.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8829Q,874,10821,1082106,30852,14986,1498603,34986,SRQ,"Sarasota/Bradenton, FL",FL,12,Florida,33,2130,4.00,2145,2134,-11.00,0.00,0.00,-1,2100-2159,0.00,,122.00,880.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8829Q,874,11066,1106606,31066,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1740,4.00,1810,1744,-26.00,0.00,0.00,-2,1800-1859,0.00,,47.00,337.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8830Q,2833,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0032,3.00,0055,0035,-20.00,0.00,0.00,-2,0001-0559,0.00,,249.00,2329.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8832H,1628,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,1625,7.00,1625,1632,7.00,7.00,0.00,0,1600-1659,0.00,,117.00,738.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8832H,1628,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1407,4.00,1410,1411,1.00,1.00,0.00,0,1400-1459,0.00,,107.00,787.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8836Q,1585,10821,1082106,30852,12191,1219103,31453,HOU,"Houston, TX",TX,48,Texas,74,2041,10.00,2110,2051,-19.00,0.00,0.00,-2,2100-2159,0.00,,174.00,1246.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8836Q,2569,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1716,4.00,1735,1720,-15.00,0.00,0.00,-1,1700-1759,0.00,,73.00,622.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8837Q,598,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,0837,4.00,0855,0841,-14.00,0.00,0.00,-1,0800-0859,0.00,,178.00,1209.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8840Q,393,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2002,4.00,2025,2006,-19.00,0.00,0.00,-2,2000-2059,0.00,,47.00,281.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8840Q,393,10821,1082106,30852,15016,1501606,31123,STL,"St. Louis, MO",MO,29,Missouri,64,2247,3.00,2245,2250,5.00,5.00,0.00,0,2200-2259,0.00,,115.00,738.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8842L,1262,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1108,5.00,1140,1113,-27.00,0.00,0.00,-2,1100-1159,0.00,,104.00,787.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8842L,1729,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1718,4.00,1710,1722,12.00,12.00,0.00,0,1700-1759,0.00,,49.00,281.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8842L,1729,10821,1082106,30852,11259,1125904,30194,DAL,"Dallas, TX",TX,48,Texas,74,2014,13.00,2035,2027,-8.00,0.00,0.00,-1,2000-2059,0.00,,168.00,1209.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8842L,3436,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0713,4.00,0750,0717,-33.00,0.00,0.00,-2,0700-0759,0.00,,57.00,409.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8844Q,603,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0842,4.00,0900,0846,-14.00,0.00,0.00,-1,0900-0959,0.00,,120.00,842.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8856S,1884,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,0929,5.00,0945,0934,-11.00,0.00,0.00,-1,0900-0959,0.00,,32.00,159.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8856S,1884,14307,1430706,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0739,4.00,0745,0743,-2.00,0.00,0.00,-1,0700-0759,0.00,,63.00,327.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8856S,2449,10821,1082106,30852,13796,1379610,32457,OAK,"Oakland, CA",CA,06,California,91,1536,7.00,1530,1543,13.00,13.00,0.00,0,1500-1559,0.00,,346.00,2447.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8856S,2449,13931,1393102,33667,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1110,3.00,1130,1113,-17.00,0.00,0.00,-2,1100-1159,0.00,,37.00,159.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8857Q,3628,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2340,3.00,2355,2343,-12.00,0.00,0.00,-1,2300-2359,0.00,,110.00,842.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8871Q,2377,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0044,2.00,0050,0046,-4.00,0.00,0.00,-1,0001-0559,0.00,,207.00,1999.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8884Q,1461,10821,1082106,30852,13198,1319801,33198,MCI,"Kansas City, MO",MO,29,Missouri,64,2052,6.00,2040,2058,18.00,18.00,1.00,1,2000-2059,0.00,,153.00,967.00,15.00,0.00,3.00,0.00,0.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8884Q,1952,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1734,3.00,1745,1737,-8.00,0.00,0.00,-1,1700-1759,0.00,,130.00,925.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N8886C,2880,10821,1082106,30852,14679,1467903,33570,SAN,"San Diego, CA",CA,06,California,91,0923,2.00,0950,0925,-25.00,0.00,0.00,-2,0900-0959,0.00,,320.00,2295.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N902WN,2749,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2235,5.00,2245,2240,-5.00,0.00,0.00,-1,2200-2259,0.00,,116.00,842.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N902WN,3588,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1858,4.00,1920,1902,-18.00,0.00,0.00,-2,1900-1959,0.00,,71.00,611.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N904WN,2351,10821,1082106,30852,14122,1412202,30198,PIT,"Pittsburgh, PA",PA,42,Pennsylvania,23,2251,5.00,2250,2256,6.00,6.00,0.00,0,2200-2259,0.00,,39.00,210.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N904WN,2351,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2043,8.00,2100,2051,-9.00,0.00,0.00,-1,2100-2159,0.00,,115.00,842.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N932WN,2413,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2400,5.00,2355,0005,10.00,10.00,0.00,0,2300-2359,0.00,,157.00,1491.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N934WN,140,10821,1082106,30852,11042,1104205,30647,CLE,"Cleveland, OH",OH,39,Ohio,44,1329,3.00,1245,1332,47.00,47.00,1.00,3,1200-1259,0.00,,60.00,314.00,7.00,0.00,1.00,0.00,39.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N934WN,140,11259,1125904,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1119,8.00,1050,1127,37.00,37.00,1.00,2,1000-1059,0.00,,142.00,1209.00,27.00,0.00,10.00,0.00,0.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N935WN,1791,10821,1082106,30852,14576,1457607,34576,ROC,"Rochester, NY",NY,36,New York,22,1408,3.00,1415,1411,-4.00,0.00,0.00,-1,1400-1459,0.00,,49.00,277.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N935WN,193,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1006,3.00,1015,1009,-6.00,0.00,0.00,-1,1000-1059,0.00,,48.00,281.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N935WN,193,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0749,4.00,0810,0753,-17.00,0.00,0.00,-2,0800-0859,0.00,,125.00,925.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N935WN,3733,14576,1457607,34576,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1556,5.00,1620,1601,-19.00,0.00,0.00,-2,1600-1659,0.00,,50.00,277.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N935WN,559,10821,1082106,30852,12339,1233904,32337,IND,"Indianapolis, IN",IN,18,Indiana,42,1821,7.00,1715,1828,73.00,73.00,1.00,4,1700-1759,0.00,,83.00,516.00,73.00,0.00,0.00,0.00,0.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N935WN,775,10792,1079206,30792,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1157,30.00,1210,1227,17.00,17.00,1.00,1,1200-1259,0.00,,46.00,281.00,0.00,0.00,17.00,0.00,0.00
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N949WN,2674,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1951,4.00,2015,1955,-20.00,0.00,0.00,-2,2000-2059,0.00,,189.00,1865.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N949WN,3241,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,2329,5.00,2355,2334,-21.00,0.00,0.00,-2,2300-2359,0.00,,117.00,842.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N953WN,667,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,2311,4.00,2340,2315,-25.00,0.00,0.00,-2,2300-2359,0.00,,120.00,946.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N953WN,667,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2016,4.00,2020,2020,0.00,0.00,0.00,0,2000-2059,0.00,,79.00,622.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N958WN,2527,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2117,4.00,2130,2121,-9.00,0.00,0.00,-1,2100-2159,0.00,,85.00,577.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N958WN,2527,10821,1082106,30852,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,2247,3.00,2300,2250,-10.00,0.00,0.00,-1,2300-2359,0.00,,30.00,159.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N962WN,2372,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1424,2.00,1425,1426,1.00,1.00,0.00,0,1400-1459,0.00,,83.00,577.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N963WN,3797,13232,1323202,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1643,3.00,1705,1646,-19.00,0.00,0.00,-2,1700-1759,0.00,,71.00,611.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,WN,N963WN,856,10821,1082106,30852,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,1847,4.00,1900,1851,-9.00,0.00,0.00,-1,1900-1959,0.00,,50.00,281.00,,,,,
2023,4,11,8,3,11/8/2023 12:00:00 AM,YX,N221JQ,5679,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2011,7.00,2004,2018,14.00,14.00,0.00,0,2000-2059,0.00,,72.00,369.00,,,,,
