YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N186US,887,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1750,5.00,1807,1755,-12.00,0.00,0.00,-1,1800-1859,0.00,,57.00,361.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N190UW,1588,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0852,11.00,0915,0903,-12.00,0.00,0.00,-1,0900-0959,0.00,,67.00,361.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N344PP,2251,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2231,8.00,2256,2239,-17.00,0.00,0.00,-2,2200-2259,0.00,,139.00,1217.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N562UW,1251,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0727,5.00,0754,0732,-22.00,0.00,0.00,-2,0700-0759,0.00,,66.00,361.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N586UW,2316,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1647,6.00,1713,1653,-20.00,0.00,0.00,-2,1700-1759,0.00,,64.00,361.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N586UW,2316,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1434,6.00,1447,1440,-7.00,0.00,0.00,-1,1400-1459,0.00,,55.00,361.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N811NN,2314,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1759,8.00,1809,1807,-2.00,0.00,0.00,-1,1800-1859,0.00,,178.00,1217.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N811NN,2314,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1447,7.00,1449,1454,5.00,5.00,0.00,0,1400-1459,0.00,,140.00,1217.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N862NN,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0848,5.00,0851,0853,2.00,2.00,0.00,0,0800-0859,0.00,,142.00,946.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N870NN,1318,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2140,6.00,2147,2146,-1.00,0.00,0.00,-1,2100-2159,0.00,,65.00,361.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N906NN,2430,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2047,7.00,2048,2054,6.00,6.00,0.00,0,2000-2059,0.00,,96.00,622.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N948NN,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0855,14.00,0916,0909,-7.00,0.00,0.00,-1,0900-0959,0.00,,177.00,1217.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N992AN,2424,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2333,6.00,2340,2339,-1.00,0.00,0.00,-1,2300-2359,0.00,,125.00,946.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AA,N994NN,779,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0749,22.00,0822,0811,-11.00,0.00,0.00,-1,0800-0859,0.00,,96.00,622.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AS,N440AS,765,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1912,6.00,1955,1918,-37.00,0.00,0.00,-2,1900-1959,0.00,,304.00,2335.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,AS,N440AS,922,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1544,6.00,1552,1550,-2.00,0.00,0.00,-1,1500-1559,0.00,,273.00,2335.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,B6,N179JB,1026,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1712,7.00,1729,1719,-10.00,0.00,0.00,-1,1700-1759,0.00,,66.00,369.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,B6,N179JB,27,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0951,4.00,1016,0955,-21.00,0.00,0.00,-2,1000-1059,0.00,,66.00,369.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,B6,N179JB,526,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1215,5.00,1229,1220,-9.00,0.00,0.00,-1,1200-1259,0.00,,65.00,369.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,B6,N179JB,727,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1456,6.00,1513,1502,-11.00,0.00,0.00,-1,1500-1559,0.00,,66.00,369.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,B6,N190JB,2127,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1859,6.00,1929,1905,-24.00,0.00,0.00,-2,1900-1959,0.00,,60.00,369.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N311DU,897,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0521,8.00,0506,0529,23.00,23.00,1.00,1,0001-0559,0.00,,238.00,1865.00,0.00,0.00,23.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N318DX,2535,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1654,7.00,1701,1701,0.00,0.00,0.00,0,1700-1759,0.00,,78.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N318DX,2535,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1942,4.00,2010,1946,-24.00,0.00,0.00,-2,2000-2059,0.00,,83.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N318DX,2935,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0815,6.00,0753,0821,28.00,28.00,1.00,1,0700-0759,0.00,,91.00,577.00,23.00,0.00,5.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N320NB,817,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0947,23.00,1017,1010,-7.00,0.00,0.00,-1,1000-1059,0.00,,245.00,1865.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N338DN,2379,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2331,8.00,2346,2339,-7.00,0.00,0.00,-1,2300-2359,0.00,,83.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N365NB,1314,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1959,8.00,2035,2007,-28.00,0.00,0.00,-2,2000-2059,0.00,,127.00,936.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N365NB,871,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1024,8.00,1041,1032,-9.00,0.00,0.00,-1,1000-1059,0.00,,118.00,936.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N393DN,1568,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1041,8.00,1059,1049,-10.00,0.00,0.00,-1,1000-1059,0.00,,74.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N393DN,1568,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1344,7.00,1402,1351,-11.00,0.00,0.00,-1,1400-1459,0.00,,85.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N807DN,460,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0908,5.00,0921,0913,-8.00,0.00,0.00,-1,0900-0959,0.00,,78.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N807DN,460,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1211,4.00,1225,1215,-10.00,0.00,0.00,-1,1200-1259,0.00,,88.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N814DN,2445,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1011,6.00,1025,1017,-8.00,0.00,0.00,-1,1000-1059,0.00,,92.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N817DN,2386,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0853,5.00,0904,0858,-6.00,0.00,0.00,-1,0900-0959,0.00,,87.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N820DN,1093,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2152,7.00,2149,2159,10.00,10.00,0.00,0,2100-2159,0.00,,83.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N835DN,1366,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2339,5.00,2353,2344,-9.00,0.00,0.00,-1,2300-2359,0.00,,122.00,936.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N880DN,1331,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1350,7.00,1418,1357,-21.00,0.00,0.00,-2,1400-1459,0.00,,66.00,409.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N880DN,1331,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1113,7.00,1129,1120,-9.00,0.00,0.00,-1,1100-1159,0.00,,63.00,409.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N880DN,2784,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0729,4.00,0744,0733,-11.00,0.00,0.00,-1,0700-0759,0.00,,70.00,409.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N887DN,353,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1339,5.00,1359,1344,-15.00,0.00,0.00,-1,1300-1359,0.00,,76.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N887DN,353,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1646,6.00,1704,1652,-12.00,0.00,0.00,-1,1700-1759,0.00,,87.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N896DN,2212,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2245,7.00,2258,2252,-6.00,0.00,0.00,-1,2200-2259,0.00,,63.00,409.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N896DN,2533,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1851,5.00,1915,1856,-19.00,0.00,0.00,-2,1900-1959,0.00,,63.00,409.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N896DN,2533,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1618,6.00,1632,1624,-8.00,0.00,0.00,-1,1600-1659,0.00,,62.00,409.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N899DN,2778,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1923,6.00,1938,1929,-9.00,0.00,0.00,-1,1900-1959,0.00,,82.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,DL,N912DU,2192,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0758,2.00,0814,0800,-14.00,0.00,0.00,-1,0800-0859,0.00,,132.00,936.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N213FR,1946,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0624,10.00,0621,0634,13.00,13.00,0.00,0,0600-0659,0.00,,245.00,2106.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N369FR,1241,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1423,9.00,1457,1432,-25.00,0.00,0.00,-2,1400-1459,0.00,,116.00,787.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N369FR,1244,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1122,7.00,1143,1129,-14.00,0.00,0.00,-1,1100-1159,0.00,,102.00,787.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N374FR,1570,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1608,6.00,1620,1614,-6.00,0.00,0.00,-1,1600-1659,0.00,,81.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N374FR,1571,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1856,7.00,1924,1903,-21.00,0.00,0.00,-2,1900-1959,0.00,,89.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N376FR,1242,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0041,8.00,0026,0049,23.00,23.00,1.00,1,0001-0559,0.00,,105.00,787.00,6.00,0.00,17.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N376FR,1243,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1138,14.00,0831,1152,201.00,201.00,1.00,12,0800-0859,0.00,,118.00,787.00,198.00,0.00,3.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N383FR,727,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1042,13.00,1057,1055,-2.00,0.00,0.00,-1,1000-1059,0.00,,213.00,1491.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N395FR,1949,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,2055,15.00,2041,2110,29.00,29.00,1.00,1,2000-2059,0.00,,275.00,2106.00,29.00,0.00,0.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,F9,N395FR,471,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1730,7.00,1743,1737,-6.00,0.00,0.00,-1,1700-1759,0.00,,187.00,1491.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N508NK,1830,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1330,6.00,1342,1336,-6.00,0.00,0.00,-1,1300-1359,0.00,,126.00,946.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N508NK,1831,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1703,10.00,1727,1713,-14.00,0.00,0.00,-1,1700-1759,0.00,,142.00,946.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N512NK,1304,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1445,5.00,1450,1450,0.00,0.00,0.00,0,1400-1459,0.00,,81.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N512NK,3829,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1749,5.00,1812,1754,-18.00,0.00,0.00,-2,1800-1859,0.00,,121.00,842.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N515NK,1047,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1629,6.00,1658,1635,-23.00,0.00,0.00,-2,1600-1659,0.00,,148.00,1235.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N515NK,1048,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1959,11.00,2014,2010,-4.00,0.00,0.00,-1,2000-2059,0.00,,190.00,1235.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N525NK,1436,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2333,11.00,2318,2344,26.00,26.00,1.00,1,2300-2359,0.00,,87.00,577.00,26.00,0.00,0.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N525NK,2005,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2058,9.00,2029,2107,38.00,38.00,1.00,2,2000-2059,0.00,,108.00,787.00,21.00,0.00,17.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N527NK,2077,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0004,19.00,2312,0023,71.00,71.00,1.00,4,2300-2359,0.00,,114.00,787.00,64.00,0.00,7.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N527NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2008,7.00,1952,2015,23.00,23.00,1.00,1,1900-1959,0.00,,112.00,842.00,11.00,0.00,1.00,0.00,11.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N632NK,667,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0937,6.00,0950,0943,-7.00,0.00,0.00,-1,0900-0959,0.00,,188.00,1217.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N636NK,1178,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2350,11.00,2347,0001,14.00,14.00,0.00,0,2300-2359,0.00,,84.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N638NK,1175,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1300,16.00,1325,1316,-9.00,0.00,0.00,-1,1300-1359,0.00,,89.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N638NK,786,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1004,8.00,1030,1012,-18.00,0.00,0.00,-2,1000-1059,0.00,,122.00,925.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N649NK,2004,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1656,9.00,1716,1705,-11.00,0.00,0.00,-1,1700-1759,0.00,,113.00,787.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N649NK,202,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1324,5.00,1405,1329,-36.00,0.00,0.00,-2,1400-1459,0.00,,134.00,1217.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N656NK,2078,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0019,8.00,0038,0027,-11.00,0.00,0.00,-1,0001-0559,0.00,,102.00,787.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N657NK,1305,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0719,10.00,0740,0729,-11.00,0.00,0.00,-1,0700-0759,0.00,,93.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N674NK,1779,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1352,6.00,1407,1358,-9.00,0.00,0.00,-1,1400-1459,0.00,,145.00,1235.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N674NK,1780,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1738,15.00,1749,1753,4.00,4.00,0.00,0,1700-1759,0.00,,193.00,1235.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N687NK,1435,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1816,6.00,1834,1822,-12.00,0.00,0.00,-1,1800-1859,0.00,,80.00,577.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N696NK,119,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1529,5.00,1556,1534,-22.00,0.00,0.00,-2,1500-1559,0.00,,189.00,1565.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N696NK,120,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2031,6.00,2049,2037,-12.00,0.00,0.00,-1,2000-2059,0.00,,214.00,1565.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N696NK,1802,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,0007,8.00,0026,0015,-11.00,0.00,0.00,-1,0001-0559,0.00,,131.00,925.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N696NK,625,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1050,9.00,1104,1059,-5.00,0.00,0.00,-1,1100-1159,0.00,,101.00,787.00,,,,,
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N698NK,1614,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0849,11.00,0833,0900,27.00,27.00,1.00,1,0800-0859,0.00,,119.00,787.00,22.00,0.00,5.00,0.00,0.00
2022,4,11,1,2,11/1/2022 12:00:00 AM,NK,N908NK,696,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0607,9.00,0628,0616,-12.00,0.00,0.00,-1,0600-0659,0.00,,239.00,2106.00,,,,,
