YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2023,3,7,1,6,7/1/2023 12:00:00 AM,AA,N964AN,1213,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2158,13.00,2144,2211,27.00,27.00,1.00,1,2100-2159,0.00,,166.00,1217.00,20.00,0.00,0.00,0.00,7.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,AA,N964AN,1213,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1827,12.00,1829,1839,10.00,10.00,0.00,0,1800-1859,0.00,,171.00,1217.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,AS,N413AS,378,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1715,7.00,1725,1722,-3.00,0.00,0.00,-1,1700-1759,0.00,,275.00,2335.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,AS,N413AS,379,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2110,11.00,2120,2121,1.00,1.00,0.00,0,2100-2159,0.00,,316.00,2335.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,AS,N921AK,482,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0625,4.00,0617,0629,12.00,12.00,0.00,0,0600-0659,0.00,,268.00,2335.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,AS,N935AK,483,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1121,8.00,1020,1129,69.00,69.00,1.00,4,1000-1059,0.00,,328.00,2335.00,10.00,0.00,14.00,0.00,45.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,B6,N307JB,27,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0803,4.00,0816,0807,-9.00,0.00,0.00,-1,0800-0859,0.00,,63.00,369.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,B6,N307JB,526,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,1006,6.00,1015,1012,-3.00,0.00,0.00,-1,1000-1059,0.00,,58.00,369.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,B6,N358JB,1026,10821,1082106,30852,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,2017,6.00,1955,2023,28.00,28.00,1.00,1,1900-1959,0.00,,56.00,369.00,0.00,0.00,28.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,B6,N358JB,727,10721,1072102,30721,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1730,5.00,1741,1735,-6.00,0.00,0.00,-1,1700-1759,0.00,,71.00,369.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N110DX,1415,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0627,6.00,0554,0633,39.00,39.00,1.00,2,0001-0559,0.00,,219.00,1865.00,24.00,0.00,15.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N319US,2480,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,2101,4.00,1914,2105,111.00,111.00,1.00,7,1900-1959,0.00,,75.00,409.00,0.00,0.00,40.00,0.00,71.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N319US,2480,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1748,5.00,1641,1753,72.00,72.00,1.00,4,1600-1659,0.00,,68.00,409.00,71.00,0.00,1.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N341NW,2965,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1645,5.00,1403,1650,167.00,167.00,1.00,11,1400-1459,0.00,,61.00,409.00,0.00,0.00,167.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N341NW,2965,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1108,7.00,1131,1115,-16.00,0.00,0.00,-2,1100-1159,0.00,,58.00,409.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N352NW,2601,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1106,17.00,0719,1123,244.00,244.00,1.00,12,0700-0759,0.00,,66.00,409.00,237.00,0.00,7.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N366NW,1256,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2110,7.00,2044,2117,33.00,33.00,1.00,2,2000-2059,0.00,,124.00,936.00,4.00,0.00,0.00,0.00,29.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N366NW,1256,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1834,6.00,1803,1840,37.00,37.00,1.00,2,1800-1859,0.00,,119.00,936.00,37.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N367DN,1176,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,,,0948,,,,,,0900-0959,1.00,A,,1865.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N376NW,2715,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0004,70.00,2257,0114,137.00,137.00,1.00,9,2200-2259,0.00,,55.00,409.00,0.00,0.00,50.00,0.00,87.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N386DA,1402,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1312,5.00,1310,1317,7.00,7.00,0.00,0,1300-1359,0.00,,125.00,936.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N386DA,1402,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1011,8.00,1033,1019,-14.00,0.00,0.00,-1,1000-1059,0.00,,115.00,936.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N548US,1073,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1042,5.00,1014,1047,33.00,33.00,1.00,2,1000-1059,0.00,,77.00,577.00,33.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N554NW,2643,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2339,5.00,1722,2344,382.00,382.00,1.00,12,1700-1759,0.00,,82.00,577.00,45.00,0.00,337.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N554NW,2643,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0219,7.00,2036,0226,350.00,350.00,1.00,12,2000-2059,0.00,,79.00,577.00,0.00,0.00,0.00,0.00,350.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N554NW,2950,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1435,7.00,0751,1442,411.00,411.00,1.00,12,0700-0759,0.00,,77.00,577.00,411.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N556NW,920,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1207,5.00,1050,1212,82.00,82.00,1.00,5,1000-1059,0.00,,85.00,577.00,82.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N556NW,920,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1520,5.00,1352,1525,93.00,93.00,1.00,6,1300-1359,0.00,,83.00,577.00,20.00,0.00,0.00,0.00,73.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N658DL,2590,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0229,5.00,0053,0234,101.00,101.00,1.00,6,0001-0559,0.00,,80.00,577.00,101.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N659DL,2711,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1310,5.00,1304,1315,11.00,11.00,0.00,0,1300-1359,0.00,,85.00,577.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N659DL,2711,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1601,20.00,1610,1621,11.00,11.00,0.00,0,1600-1659,0.00,,81.00,577.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N6706Q,2171,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0915,10.00,0859,0925,26.00,26.00,1.00,1,0800-0859,0.00,,78.00,577.00,26.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N6713Y,2799,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1522,5.00,1535,1527,-8.00,0.00,0.00,-1,1500-1559,0.00,,85.00,577.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N6713Y,2799,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2203,7.00,1850,2210,,,,,1800-1859,0.00,,,577.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N672DL,2670,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2356,54.00,1915,0050,335.00,335.00,1.00,12,1900-1959,0.00,,79.00,577.00,0.00,0.00,335.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N695DL,2192,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2311,5.00,2157,2316,79.00,79.00,1.00,5,2100-2159,0.00,,81.00,577.00,79.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N844DN,1485,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0728,4.00,0735,0732,-3.00,0.00,0.00,-1,0700-0759,0.00,,128.00,936.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,DL,N859DN,2686,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2337,30.00,0003,0007,4.00,4.00,0.00,0,0001-0559,0.00,,113.00,936.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,,1242,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,1919,,,,,,1900-1959,1.00,B,,787.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,,4854,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,,,0012,,,,,,0001-0559,1.00,B,,1565.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N228FR,1243,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0021,20.00,0029,0041,12.00,12.00,0.00,0,0001-0559,0.00,,105.00,787.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N228FR,2659,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2059,7.00,2109,2106,-3.00,0.00,0.00,-1,2100-2159,0.00,,223.00,1565.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N230FR,1568,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2232,7.00,2241,2239,-2.00,0.00,0.00,-1,2200-2259,0.00,,79.00,577.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N337FR,1573,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0731,29.00,0758,0800,2.00,2.00,0.00,0,0700-0759,0.00,,81.00,577.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N364FR,1386,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1157,6.00,1219,1203,-16.00,0.00,0.00,-2,1200-1259,0.00,,161.00,1217.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N364FR,1387,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1511,29.00,1551,1540,-11.00,0.00,0.00,-1,1500-1559,0.00,,166.00,1217.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N382FR,2986,14107,1410702,30466,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0046,11.00,0037,0057,20.00,20.00,1.00,1,0001-0559,0.00,,228.00,1999.00,0.00,0.00,0.00,0.00,20.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N389FR,2987,10821,1082106,30852,14107,1410702,30466,PHX,"Phoenix, AZ",AZ,04,Arizona,81,1838,10.00,1826,1848,22.00,22.00,1.00,1,1800-1859,0.00,,260.00,1999.00,0.00,0.00,22.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N714FR,726,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1153,6.00,1206,1159,-7.00,0.00,0.00,-1,1200-1259,0.00,,195.00,1491.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,F9,N714FR,727,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1444,12.00,1508,1456,-12.00,0.00,0.00,-1,1500-1559,0.00,,208.00,1491.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,G4,206NV,3076,15624,1562404,31504,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1518,5.00,1514,1523,9.00,9.00,0.00,0,1500-1559,0.00,,115.00,819.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,G4,206NV,3077,10821,1082106,30852,15624,1562404,31504,VPS,"Valparaiso, FL",FL,12,Florida,33,1833,22.00,1724,1855,91.00,91.00,1.00,6,1700-1759,0.00,,117.00,819.00,0.00,8.00,74.00,0.00,9.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,MQ,N769KW,3843,10821,1082106,30852,13930,1393008,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1220,10.00,1246,1230,-16.00,0.00,0.00,-2,1200-1259,0.00,,93.00,622.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,MQ,N769KW,3843,13930,1393008,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1029,4.00,1059,1033,-26.00,0.00,0.00,-2,1000-1059,0.00,,83.00,622.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N529NK,1830,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0750,5.00,0813,0755,-18.00,0.00,0.00,-2,0800-0859,0.00,,130.00,946.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N535NK,128,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0709,4.00,0620,0713,53.00,53.00,1.00,3,0600-0659,0.00,,277.00,2329.00,7.00,0.00,46.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N535NK,141,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,2152,33.00,2115,2225,70.00,70.00,1.00,4,2100-2159,0.00,,325.00,2329.00,0.00,0.00,70.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N615NK,1614,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0756,14.00,0805,0810,5.00,5.00,0.00,0,0800-0859,0.00,,101.00,787.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N623NK,2328,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0918,5.00,0919,0923,4.00,4.00,0.00,0,0900-0959,0.00,,221.00,1565.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N623NK,2329,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1232,9.00,1247,1241,-6.00,0.00,0.00,-1,1200-1259,0.00,,297.00,2329.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N628NK,1179,10821,1082106,30852,12889,1288904,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1621,6.00,1624,1627,3.00,3.00,0.00,0,1600-1659,0.00,,283.00,2106.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N628NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1204,10.00,1216,1214,-2.00,0.00,0.00,-1,1200-1259,0.00,,117.00,842.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N632NK,1180,12889,1288904,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1413,6.00,1335,1419,44.00,44.00,1.00,2,1300-1359,0.00,,246.00,2106.00,44.00,0.00,0.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N632NK,1928,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1744,7.00,1803,1751,-12.00,0.00,0.00,-1,1800-1859,0.00,,123.00,925.00,,,,,
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N632NK,1929,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2343,6.00,2135,2349,134.00,134.00,1.00,8,2100-2159,0.00,,135.00,925.00,0.00,0.00,134.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N632NK,2331,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,0435,46.00,0228,0521,173.00,173.00,1.00,11,0001-0559,0.00,,196.00,1565.00,15.00,0.00,158.00,0.00,0.00
2023,3,7,1,6,7/1/2023 12:00:00 AM,NK,N640NK,2078,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0055,24.00,0004,0119,75.00,75.00,1.00,5,0001-0559,0.00,,108.00,787.00,0.00,0.00,64.00,0.00,11.00
