YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N732US,1794,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1422,4.00,1448,1426,-22.00,0.00,0.00,-2,1400-1459,0.00,,135.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N732US,1794,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1114,4.00,1128,1118,-10.00,0.00,0.00,-1,1100-1159,0.00,,135.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N803NN,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1400,9.00,0935,1409,274.00,274.00,1.00,12,0900-0959,0.00,,131.00,946.00,274.00,0.00,0.00,0.00,0.00
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N840NN,2365,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2352,4.00,2358,2356,-2.00,0.00,0.00,-1,2300-2359,0.00,,128.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N848NN,1213,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1813,5.00,1825,1818,-7.00,0.00,0.00,-1,1800-1859,0.00,,151.00,1217.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N855NN,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0759,6.00,0850,0805,-45.00,0.00,0.00,-2,0800-0859,0.00,,167.00,1217.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N918US,617,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1810,7.00,1822,1817,-5.00,0.00,0.00,-1,1800-1859,0.00,,60.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N962NN,1227,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1124,9.00,1158,1133,-25.00,0.00,0.00,-2,1100-1159,0.00,,61.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AA,N969AN,1318,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2201,4.00,2153,2205,12.00,12.00,0.00,0,2100-2159,0.00,,58.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AS,N556AS,765,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,1918,6.00,2000,1924,-36.00,0.00,0.00,-2,2000-2059,0.00,,317.00,2335.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,AS,N556AS,922,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1532,4.00,1555,1536,-19.00,0.00,0.00,-2,1500-1559,0.00,,266.00,2335.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N312US,2312,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1004,5.00,1034,1009,-25.00,0.00,0.00,-2,1000-1059,0.00,,60.00,409.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N312US,2449,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1234,4.00,1305,1238,-27.00,0.00,0.00,-2,1300-1359,0.00,,65.00,409.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N317NB,2784,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0730,10.00,0735,0740,5.00,5.00,0.00,0,0700-0759,0.00,,70.00,409.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N338NW,1652,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2358,6.00,0030,0004,-26.00,0.00,0.00,-2,0001-0559,0.00,,57.00,409.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N366NW,2572,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1950,10.00,2020,2000,-20.00,0.00,0.00,-2,2000-2059,0.00,,66.00,409.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N366NW,2572,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1729,4.00,1743,1733,-10.00,0.00,0.00,-1,1700-1759,0.00,,59.00,409.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N803DN,1294,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1939,10.00,2009,1949,-20.00,0.00,0.00,-2,2000-2059,0.00,,87.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N803DN,2879,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1624,5.00,1610,1629,19.00,19.00,1.00,1,1600-1659,0.00,,204.00,1865.00,19.00,0.00,0.00,0.00,0.00
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N804DN,1578,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1459,7.00,1530,1506,-24.00,0.00,0.00,-2,1500-1559,0.00,,85.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N804DN,2568,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1206,5.00,1219,1211,-8.00,0.00,0.00,-1,1200-1259,0.00,,85.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N808DN,1266,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1651,5.00,1715,1656,-19.00,0.00,0.00,-2,1700-1759,0.00,,89.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N808DN,2607,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1346,4.00,1403,1350,-13.00,0.00,0.00,-1,1400-1459,0.00,,81.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N812DN,2066,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1929,8.00,1954,1937,-17.00,0.00,0.00,-2,1900-1959,0.00,,135.00,936.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N812DN,522,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1645,4.00,1655,1649,-6.00,0.00,0.00,-1,1600-1659,0.00,,83.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N823DN,2558,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1029,6.00,1046,1035,-11.00,0.00,0.00,-1,1000-1059,0.00,,83.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N823DN,2590,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1907,6.00,1928,1913,-15.00,0.00,0.00,-1,1900-1959,0.00,,82.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N827DN,509,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2107,4.00,2117,2111,-6.00,0.00,0.00,-1,2100-2159,0.00,,87.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N843DN,1411,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0949,5.00,0952,0954,2.00,2.00,0.00,0,0900-0959,0.00,,85.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N843DN,1411,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1237,8.00,1301,1245,-16.00,0.00,0.00,-2,1300-1359,0.00,,84.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N877DN,1205,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2306,5.00,2351,2311,-40.00,0.00,0.00,-2,2300-2359,0.00,,112.00,936.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N883DN,2889,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0001,5.00,0025,0006,-19.00,0.00,0.00,-2,0001-0559,0.00,,81.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N888DU,2935,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0741,7.00,0801,0748,-13.00,0.00,0.00,-1,0800-0859,0.00,,86.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N902DN,2192,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0752,5.00,0807,0757,-10.00,0.00,0.00,-1,0800-0859,0.00,,143.00,936.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N918DU,2701,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1119,5.00,1139,1124,-15.00,0.00,0.00,-1,1100-1159,0.00,,116.00,936.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N918DU,817,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,1546,11.00,1615,1557,-18.00,0.00,0.00,-2,1600-1659,0.00,,271.00,1865.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,DL,N921DU,2386,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0839,9.00,0905,0848,-17.00,0.00,0.00,-2,0900-0959,0.00,,82.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N229FR,2982,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1200,13.00,1219,1213,-6.00,0.00,0.00,-1,1200-1259,0.00,,135.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N229FR,2983,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1532,6.00,1600,1538,-22.00,0.00,0.00,-2,1600-1659,0.00,,142.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N380FR,1570,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1700,11.00,1718,1711,-7.00,0.00,0.00,-1,1700-1759,0.00,,84.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N380FR,1571,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1938,7.00,2010,1945,-25.00,0.00,0.00,-2,2000-2059,0.00,,89.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N711FR,1242,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1553,7.00,1603,1600,-3.00,0.00,0.00,-1,1600-1659,0.00,,116.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N711FR,1243,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1856,23.00,1930,1919,-11.00,0.00,0.00,-1,1900-1959,0.00,,111.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N711FR,1244,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0012,9.00,0030,0021,-9.00,0.00,0.00,-1,0001-0559,0.00,,104.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,F9,N716FR,1245,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0827,15.00,0832,0842,10.00,10.00,0.00,0,0800-0859,0.00,,103.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,MQ,N211NN,3747,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2249,3.00,2327,2252,-35.00,0.00,0.00,-2,2300-2359,0.00,,83.00,621.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,MQ,N218NN,3583,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0859,5.00,0933,0904,-29.00,0.00,0.00,-2,0900-0959,0.00,,99.00,621.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N621NK,950,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2006,5.00,2014,2011,-3.00,0.00,0.00,-1,2000-2059,0.00,,128.00,998.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N649NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1903,5.00,1914,1908,-6.00,0.00,0.00,-1,1900-1959,0.00,,114.00,842.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N668NK,202,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1040,4.00,1049,1044,-5.00,0.00,0.00,-1,1000-1059,0.00,,151.00,1217.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N668NK,667,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,1339,9.00,1416,1348,-28.00,0.00,0.00,-2,1400-1459,0.00,,164.00,1217.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N694NK,1308,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0940,6.00,0952,0946,-6.00,0.00,0.00,-1,0900-0959,0.00,,130.00,925.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N694NK,935,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,2156,8.00,2225,2204,-21.00,0.00,0.00,-2,2200-2259,0.00,,139.00,998.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N696NK,2005,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0808,8.00,0820,0816,-4.00,0.00,0.00,-1,0800-0859,0.00,,110.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N696NK,443,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2146,7.00,2154,2153,-1.00,0.00,0.00,-1,2100-2159,0.00,,134.00,925.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N697NK,2077,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1043,9.00,1102,1052,-10.00,0.00,0.00,-1,1100-1159,0.00,,111.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N697NK,625,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2205,7.00,2156,2212,16.00,16.00,1.00,1,2100-2159,0.00,,107.00,787.00,0.00,0.00,4.00,12.00,0.00
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N904NK,786,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2209,7.00,2202,2216,14.00,14.00,0.00,0,2200-2259,0.00,,124.00,925.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N907NK,785,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,1054,8.00,1121,1102,-19.00,0.00,0.00,-2,1100-1159,0.00,,127.00,925.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N913NK,3110,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,2224,6.00,2245,2230,-15.00,0.00,0.00,-1,2200-2259,0.00,,129.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N913NK,696,12889,1288903,32211,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1821,3.00,1844,1824,-20.00,0.00,0.00,-2,1800-1859,0.00,,233.00,2106.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N915NK,1614,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2132,18.00,2203,2150,-13.00,0.00,0.00,-1,2200-2259,0.00,,114.00,787.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N924NK,3829,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,0846,9.00,0903,0855,-8.00,0.00,0.00,-1,0900-0959,0.00,,117.00,842.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N926NK,114,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1042,7.00,1109,1049,-20.00,0.00,0.00,-2,1100-1159,0.00,,213.00,1565.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N926NK,119,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1629,3.00,1650,1632,-18.00,0.00,0.00,-2,1600-1659,0.00,,196.00,1565.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N932NK,1305,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0758,11.00,0805,0809,4.00,4.00,0.00,0,0800-0859,0.00,,85.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N936NK,3109,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0039,5.00,0051,0044,-7.00,0.00,0.00,-1,0001-0559,0.00,,122.00,946.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N944NK,1304,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1152,5.00,1156,1157,1.00,1.00,0.00,0,1100-1159,0.00,,82.00,577.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,NK,N944NK,691,10821,1082106,30852,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,1640,5.00,1652,1645,-7.00,0.00,0.00,-1,1600-1659,0.00,,295.00,2106.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,OH,N566NN,5174,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1811,18.00,1845,1829,-16.00,0.00,0.00,-2,1800-1859,0.00,,60.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,OH,N566NN,5174,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1603,4.00,1625,1607,-18.00,0.00,0.00,-2,1600-1659,0.00,,60.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,OH,N597NN,5482,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1512,5.00,1536,1517,-19.00,0.00,0.00,-2,1500-1559,0.00,,63.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,OH,N597NN,5482,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1259,7.00,1316,1306,-10.00,0.00,0.00,-1,1300-1359,0.00,,61.00,361.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,,590,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,,,1855,,,,,,1800-1859,1.00,B,,621.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N17245,2026,10821,1082106,30852,11292,1129202,30325,DEN,"Denver, CO",CO,08,Colorado,82,1755,11.00,1810,1806,-4.00,0.00,0.00,-1,1800-1859,0.00,,228.00,1491.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N17245,2273,11292,1129202,30325,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1509,3.00,1506,1512,6.00,6.00,0.00,0,1500-1559,0.00,,163.00,1491.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N33203,251,10821,1082106,30852,12892,1289208,32575,LAX,"Los Angeles, CA",CA,06,California,91,1058,9.00,1128,1107,-21.00,0.00,0.00,-2,1100-1159,0.00,,324.00,2329.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N37277,1605,12892,1289208,32575,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0644,4.00,0714,0648,-26.00,0.00,0.00,-2,0700-0759,0.00,,256.00,2329.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N37507,1857,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0735,15.00,0756,0750,-6.00,0.00,0.00,-1,0700-0759,0.00,,97.00,621.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N37525,1188,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2101,3.00,2109,2104,-5.00,0.00,0.00,-1,2100-2159,0.00,,77.00,621.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N449UA,2395,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1630,3.00,1653,1633,-20.00,0.00,0.00,-2,1600-1659,0.00,,81.00,621.00,,,,,
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N73406,1801,10821,1082106,30852,12266,1226603,31453,IAH,"Houston, TX",TX,48,Texas,74,1817,7.00,1720,1824,64.00,64.00,1.00,4,1700-1759,0.00,,165.00,1235.00,0.00,0.00,0.00,0.00,64.00
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N73406,631,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1536,3.00,1346,1539,113.00,113.00,1.00,7,1300-1359,0.00,,151.00,1235.00,113.00,0.00,0.00,0.00,0.00
2022,1,2,1,2,2/1/2022 12:00:00 AM,UA,N76522,1634,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2340,3.00,2354,2343,-11.00,0.00,0.00,-1,2300-2359,0.00,,146.00,1235.00,,,,,
