YEAR,QUARTER,MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN_AIRPORT_ID,ORIGIN_AIRPORT_SEQ_ID,ORIGIN_CITY_MARKET_ID,DEST_AIRPORT_ID,DEST_AIRPORT_SEQ_ID,DEST_CITY_MARKET_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,DEST_STATE_FIPS,DEST_STATE_NM,DEST_WAC,WHEELS_ON,TAXI_IN,CRS_ARR_TIME,ARR_TIME,ARR_DELAY,ARR_DELAY_NEW,ARR_DEL15,ARR_DELAY_GROUP,ARR_TIME_BLK,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
2022,3,7,1,5,7/1/2022 12:00:00 AM,9E,N228PQ,5312,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0033,5.00,0008,0038,30.00,30.00,1.00,2,0001-0559,0.00,,44.00,184.00,5.00,0.00,0.00,0.00,25.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,9E,N313PQ,5449,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1845,14.00,1844,1859,15.00,15.00,1.00,1,1800-1859,0.00,,50.00,184.00,0.00,0.00,15.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,9E,N313PQ,5449,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1622,4.00,1630,1626,-4.00,0.00,0.00,-1,1600-1659,0.00,,57.00,184.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,9E,N601LR,5293,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,0656,6.00,0724,0702,-22.00,0.00,0.00,-2,0700-0759,0.00,,40.00,184.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,9E,N676CA,5199,10821,1082106,30852,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1507,7.00,1428,1514,46.00,46.00,1.00,3,1400-1459,0.00,,40.00,184.00,0.00,0.00,0.00,0.00,46.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,9E,N676CA,5199,12478,1247805,31703,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1310,6.00,1219,1316,57.00,57.00,1.00,3,1200-1259,0.00,,46.00,184.00,46.00,0.00,11.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N163US,609,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1137,10.00,1157,1147,-10.00,0.00,0.00,-1,1100-1159,0.00,,58.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N163US,609,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0851,5.00,0907,0856,-11.00,0.00,0.00,-1,0900-0959,0.00,,55.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N169UW,1588,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,0824,7.00,0845,0831,-14.00,0.00,0.00,-1,0800-0859,0.00,,56.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N193UW,2316,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1642,16.00,1656,1658,2.00,2.00,0.00,0,1600-1659,0.00,,59.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N193UW,2316,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1436,7.00,1429,1443,14.00,14.00,0.00,0,1400-1459,0.00,,54.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N309PC,2424,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2328,4.00,2349,2332,-17.00,0.00,0.00,-2,2300-2359,0.00,,124.00,946.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N315SD,1183,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,0833,9.00,0849,0842,-7.00,0.00,0.00,-1,0800-0859,0.00,,135.00,946.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N536UW,1223,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1309,8.00,1337,1317,-20.00,0.00,0.00,-2,1300-1359,0.00,,56.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N536UW,1223,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1100,5.00,1057,1105,8.00,8.00,0.00,0,1000-1059,0.00,,54.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N559UW,2037,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2334,10.00,2257,2344,47.00,47.00,1.00,3,2200-2259,0.00,,61.00,361.00,27.00,0.00,6.00,0.00,14.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N573UW,1232,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,2101,9.00,2001,2110,69.00,69.00,1.00,4,2000-2059,0.00,,58.00,361.00,0.00,0.00,0.00,0.00,69.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N573UW,887,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1846,7.00,1736,1853,77.00,77.00,1.00,5,1700-1759,0.00,,69.00,361.00,42.00,0.00,23.00,0.00,12.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N838AW,1428,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,1804,7.00,1840,1811,-29.00,0.00,0.00,-2,1800-1859,0.00,,94.00,621.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N838AW,1428,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1632,6.00,1632,1638,6.00,6.00,0.00,0,1600-1659,0.00,,86.00,621.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N841NN,626,10821,1082106,30852,13930,1393007,30977,ORD,"Chicago, IL",IL,17,Illinois,41,0829,11.00,0903,0840,-23.00,0.00,0.00,-2,0900-0959,0.00,,93.00,621.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N850NN,2251,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2224,5.00,2242,2229,-13.00,0.00,0.00,-1,2200-2259,0.00,,150.00,1217.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N866NN,2314,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2114,14.00,1757,2128,211.00,211.00,1.00,12,1700-1759,0.00,,161.00,1217.00,0.00,0.00,7.00,0.00,204.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N866NN,2314,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1809,4.00,1446,1813,207.00,207.00,1.00,12,1400-1459,0.00,,171.00,1217.00,0.00,0.00,3.00,0.00,204.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N891NN,2430,13930,1393007,30977,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2311,4.00,2334,2315,-19.00,0.00,0.00,-2,2300-2359,0.00,,79.00,621.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N923US,1318,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2013,6.00,2027,2019,-8.00,0.00,0.00,-1,2000-2059,0.00,,58.00,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N927UW,2799,11057,1105703,31057,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,0001,,,,,,0001-0559,1.00,C,,361.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N944AN,1213,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,2129,14.00,2138,2143,5.00,5.00,0.00,0,2100-2159,0.00,,159.00,1217.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N944AN,1213,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1820,6.00,1830,1826,-4.00,0.00,0.00,-1,1800-1859,0.00,,166.00,1217.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N972NN,1403,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0858,14.00,0934,0912,-22.00,0.00,0.00,-2,0900-0959,0.00,,152.00,1217.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AA,N976UY,1251,10821,1082106,30852,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,1134,13.00,0759,1147,228.00,228.00,1.00,12,0700-0759,0.00,,57.00,361.00,228.00,0.00,0.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AS,N285AK,551,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,0929,11.00,0947,0940,-7.00,0.00,0.00,-1,0900-0959,0.00,,321.00,2335.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AS,N538AS,719,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0539,6.00,0545,0545,0.00,0.00,0.00,0,0001-0559,0.00,,253.00,2335.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,AS,N597AS,765,10821,1082106,30852,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,2117,10.00,2055,2127,32.00,32.00,1.00,2,2000-2059,0.00,,344.00,2335.00,0.00,0.00,32.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,AS,N597AS,922,14747,1474703,30559,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1636,4.00,1705,1640,-25.00,0.00,0.00,-2,1700-1759,0.00,,266.00,2335.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N116DN,2935,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0736,5.00,0747,0741,-6.00,0.00,0.00,-1,0700-0759,0.00,,82.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N318DX,897,14869,1486903,34614,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0720,6.00,0610,0726,76.00,76.00,1.00,5,0600-0659,0.00,,209.00,1865.00,0.00,0.00,0.00,0.00,76.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N343DN,817,10821,1082106,30852,14869,1486903,34614,SLC,"Salt Lake City, UT",UT,49,Utah,87,0938,5.00,1003,0943,-20.00,0.00,0.00,-2,1000-1059,0.00,,248.00,1865.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N350DN,1176,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,1356,7.00,1321,1403,42.00,42.00,1.00,2,1300-1359,0.00,,136.00,936.00,11.00,0.00,5.00,0.00,26.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N350DN,1176,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1053,8.00,1035,1101,26.00,26.00,1.00,1,1000-1059,0.00,,116.00,936.00,26.00,0.00,0.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N367DN,1314,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,2101,5.00,2035,2106,31.00,31.00,1.00,2,2000-2059,0.00,,141.00,936.00,0.00,0.00,31.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N367DN,1314,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1745,9.00,1749,1754,5.00,5.00,0.00,0,1700-1759,0.00,,130.00,936.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N386DN,2889,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0031,5.00,0051,0036,-15.00,0.00,0.00,-1,0001-0559,0.00,,77.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N807DN,2535,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1625,8.00,1637,1633,-4.00,0.00,0.00,-1,1600-1659,0.00,,78.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N807DN,2535,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1944,6.00,1944,1950,6.00,6.00,0.00,0,1900-1959,0.00,,83.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N817DN,2784,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,0706,6.00,0718,0712,-6.00,0.00,0.00,-1,0700-0759,0.00,,62.00,409.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N828DN,2704,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,,,1849,,,,,,1800-1859,1.00,A,,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N828DN,2704,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,,,2155,,,,,,2100-2159,1.00,A,,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N850DN,2192,10821,1082106,30852,13487,1348702,31650,MSP,"Minneapolis, MN",MN,27,Minnesota,63,0801,5.00,0809,0806,-3.00,0.00,0.00,-1,0800-0859,0.00,,131.00,936.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N857DZ,2705,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2314,6.00,2306,2320,14.00,14.00,0.00,0,2300-2359,0.00,,84.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N863DN,2445,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1005,5.00,1023,1010,-13.00,0.00,0.00,-1,1000-1059,0.00,,80.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N877DN,1389,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1036,6.00,1101,1042,-19.00,0.00,0.00,-2,1100-1159,0.00,,77.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N877DN,1584,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,1321,10.00,1345,1331,-14.00,0.00,0.00,-1,1300-1359,0.00,,64.00,409.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N877DN,2212,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2320,4.00,2326,2324,-2.00,0.00,0.00,-1,2300-2359,0.00,,55.00,409.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N877DN,2533,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1725,4.00,1631,1729,58.00,58.00,1.00,3,1600-1659,0.00,,62.00,409.00,0.00,0.00,58.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N877DN,372,10821,1082106,30852,11433,1143302,31295,DTW,"Detroit, MI",MI,26,Michigan,43,2010,7.00,1915,2017,62.00,62.00,1.00,4,1900-1959,0.00,,79.00,409.00,0.00,0.00,9.00,0.00,53.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N889DN,1052,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1501,12.00,1435,1513,38.00,38.00,1.00,2,1400-1459,0.00,,80.00,577.00,29.00,0.00,0.00,0.00,9.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N889DN,1306,11433,1143302,31295,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1134,7.00,1131,1141,10.00,10.00,0.00,0,1100-1159,0.00,,62.00,409.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N907DN,1521,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0901,10.00,0915,0911,-4.00,0.00,0.00,-1,0900-0959,0.00,,77.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N907DN,1521,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1202,8.00,1221,1210,-11.00,0.00,0.00,-1,1200-1259,0.00,,79.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N911DQ,353,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1417,12.00,1403,1429,26.00,26.00,1.00,1,1400-1459,0.00,,78.00,577.00,26.00,0.00,0.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N911DQ,353,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1710,7.00,1705,1717,12.00,12.00,0.00,0,1700-1759,0.00,,79.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N914DU,1657,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2158,5.00,2113,2203,50.00,50.00,1.00,3,2100-2159,0.00,,81.00,577.00,50.00,0.00,0.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N921DU,1205,13487,1348702,31650,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2321,10.00,2347,2331,-16.00,0.00,0.00,-2,2300-2359,0.00,,107.00,936.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,DL,N930DZ,2386,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,0839,9.00,0857,0848,-9.00,0.00,0.00,-1,0800-0859,0.00,,85.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,F9,N232FR,1241,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,2055,14.00,2115,2109,-6.00,0.00,0.00,-1,2100-2159,0.00,,115.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,F9,N232FR,1244,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1750,7.00,1759,1757,-2.00,0.00,0.00,-1,1700-1759,0.00,,109.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,F9,N322FR,1243,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0802,14.00,0826,0816,-10.00,0.00,0.00,-1,0800-0859,0.00,,115.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,F9,N323FR,1242,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0050,9.00,0035,0059,24.00,24.00,1.00,1,0001-0559,0.00,,104.00,787.00,24.00,0.00,0.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,F9,N377FR,1570,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1629,8.00,1649,1637,-12.00,0.00,0.00,-1,1600-1659,0.00,,79.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,F9,N377FR,1571,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,1920,16.00,1934,1936,2.00,2.00,0.00,0,1900-1959,0.00,,91.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,224NV,2265,14761,1476107,34761,12119,1211902,32119,HGR,"Hagerstown, MD",MD,24,Maryland,35,0755,7.00,0808,0802,-6.00,0.00,0.00,-1,0800-0859,0.00,,103.00,780.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,224NV,2327,12119,1211902,32119,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1003,5.00,1013,1008,-5.00,0.00,0.00,-1,1000-1059,0.00,,61.00,421.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,224NV,2343,12119,1211902,32119,14761,1476107,34761,SFB,"Sanford, FL",FL,12,Florida,33,1553,6.00,1508,1559,51.00,51.00,1.00,3,1500-1559,0.00,,130.00,780.00,0.00,0.00,38.00,0.00,13.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,G4,224NV,2499,13577,1357702,31135,12119,1211902,32119,HGR,"Hagerstown, MD",MD,24,Maryland,35,1227,5.00,1219,1232,13.00,13.00,0.00,0,1200-1259,0.00,,68.00,421.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N505NK,3830,15304,1530402,33195,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2018,6.00,2042,2024,-18.00,0.00,0.00,-2,2000-2059,0.00,,111.00,842.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N505NK,935,10821,1082106,30852,13495,1349505,33495,MSY,"New Orleans, LA",LA,22,Louisiana,72,2256,5.00,2323,2301,-22.00,0.00,0.00,-2,2300-2359,0.00,,132.00,998.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N517NK,119,10821,1082106,30852,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,1405,3.00,1425,1408,-17.00,0.00,0.00,-2,1400-1459,0.00,,201.00,1565.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N517NK,1436,10821,1082106,30852,10397,1039707,30397,ATL,"Atlanta, GA",GA,13,Georgia,34,2300,13.00,2338,2313,-25.00,0.00,0.00,-2,2300-2359,0.00,,79.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N517NK,2687,14843,1484306,34819,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1924,5.00,1930,1929,-1.00,0.00,0.00,-1,1900-1959,0.00,,233.00,1565.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N517NK,950,13495,1349505,33495,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0912,6.00,0934,0918,-16.00,0.00,0.00,-2,0900-0959,0.00,,128.00,998.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N519NK,1304,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1428,7.00,1446,1435,-11.00,0.00,0.00,-1,1400-1459,0.00,,81.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N519NK,3829,10821,1082106,30852,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,1904,6.00,1812,1910,58.00,58.00,1.00,3,1800-1859,0.00,,122.00,842.00,0.00,0.00,58.00,0.00,0.00
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N521NK,818,13577,1357702,31135,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0757,6.00,0824,0803,-21.00,0.00,0.00,-2,0800-0859,0.00,,57.00,399.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N521NK,819,10821,1082106,30852,13577,1357702,31135,MYR,"Myrtle Beach, SC",SC,45,South Carolina,37,1028,14.00,1049,1042,-7.00,0.00,0.00,-1,1000-1059,0.00,,62.00,399.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N624NK,2078,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,0037,6.00,0051,0043,-8.00,0.00,0.00,-1,0001-0559,0.00,,106.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N631NK,1802,10821,1082106,30852,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,2134,12.00,2205,2146,-19.00,0.00,0.00,-2,2200-2259,0.00,,128.00,925.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N631NK,3109,13303,1330303,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1807,4.00,1817,1811,-6.00,0.00,0.00,-1,1800-1859,0.00,,127.00,946.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N631NK,3110,10821,1082106,30852,13303,1330303,32467,MIA,"Miami, FL",FL,12,Florida,33,1415,10.00,1438,1425,-13.00,0.00,0.00,-1,1400-1459,0.00,,135.00,946.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N631NK,786,11697,1169706,32467,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1032,8.00,1058,1040,-18.00,0.00,0.00,-2,1000-1059,0.00,,125.00,925.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N643NK,2004,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,1607,11.00,1639,1618,-21.00,0.00,0.00,-2,1600-1659,0.00,,107.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N643NK,625,13204,1320402,31454,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1245,7.00,1313,1252,-21.00,0.00,0.00,-2,1300-1359,0.00,,106.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N647NK,1614,10821,1082106,30852,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,0819,11.00,0823,0830,7.00,7.00,0.00,0,0800-0859,0.00,,113.00,787.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N652NK,202,11298,1129806,30194,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,2147,6.00,2154,2153,-1.00,0.00,0.00,-1,2100-2159,0.00,,157.00,1217.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N652NK,667,10821,1082106,30852,11298,1129806,30194,DFW,"Dallas/Fort Worth, TX",TX,48,Texas,74,0855,14.00,0938,0909,-29.00,0.00,0.00,-2,0900-0959,0.00,,151.00,1217.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N657NK,1435,10397,1039707,30397,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1741,7.00,1800,1748,-12.00,0.00,0.00,-1,1800-1859,0.00,,83.00,577.00,,,,,
2022,3,7,1,5,7/1/2022 12:00:00 AM,NK,N661NK,1779,12266,1226603,31453,10821,1082106,30852,BWI,"Baltimore, MD",MD,24,Maryland,35,1402,7.00,1412,1409,-3.00,0.00,0.00,-1,1400-1459,0.00,,163.00,1235.00,,,,,
